All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"sle",1,"emis",^ESCTSY308672,^ESCTSY308672,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization class IV"
"sle",1,"emis",^ESCTSY334361,^ESCTSY334361,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organisation (WHO) class V"
"sle",1,"emis",^ESCTSY334362,^ESCTSY334362,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization (WHO) class V"
"sle",1,"emis",^ESCTSY334363,^ESCTSY334363,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization class V"
"sle",1,"emis",^ESCTSY361924,^ESCTSY361924,"Systemic lupus erythematosus glomerulonephritis syndrome"
"sle",1,"emis",^ESCTSY369179,^ESCTSY369179,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organisation (WHO) class I"
"sle",1,"emis",^ESCTSY369180,^ESCTSY369180,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization (WHO) class I"
"sle",1,"emis",^ESCTSY369181,^ESCTSY369181,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization class I"
"sle",1,"emis",^ESCTSY374467,^ESCTSY374467,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization (WHO) class III"
"sle",1,"emis",^ESCTSY374468,^ESCTSY374468,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organisation (WHO) class III"
"sle",1,"emis",^ESCTSY374469,^ESCTSY374469,"Systemic lupus erythematosus glomerulonephritis syndrome, World Health Organization class III"
"sle",1,"emis",^ESCTSY514090,^ESCTSY514090,"Systemic lupus erythematosus with multisystem involvement"
"sle",1,"emis",EMISNQSY6,EMISNQSY6,"Systemic lupus erythematosus encephalitis"
"sle",1,"readv2",F3710,F3710,"Polyneuropathy in disseminated lupus erythematosus"
"sle",1,"readv2",F3961,F3961,"Myopathy due to disseminated lupus erythematosus"
"sle",1,"readv2",F4D33,F4D33,"Eyelid discoid lupus erythematosus"
"sle",1,"readv2",H57y4,H57y4,"Lung disease with systemic lupus erythematosus"
"sle",1,"readv2",K01x4,K01x4,"Lupus nephritis"
"sle",1,"readv2",K01x4,K01x4,"Nephrotic syndrome in systemic lupus erythematosus"
"sle",1,"readv2",M154.,M154.,"Lupus erythematosus"
"sle",1,"readv2",M1540,M1540,"Lupus erythematosus chronicus"
"sle",1,"readv2",M1541,M1541,"Discoid lupus erythematosus"
"sle",1,"readv2",M1542,M1542,"Lupus erythematosus migrans"
"sle",1,"readv2",M1543,M1543,"Lupus erythematosus nodularis"
"sle",1,"readv2",M1544,M1544,"Lupus erythematosus profundus"
"sle",1,"readv2",M1545,M1545,"Lupus erythematosus tumidus"
"sle",1,"readv2",M1546,M1546,"Lupus erythematosus unguium mutilans"
"sle",1,"readv2",M154z,M154z,"Lupus erythematosus NOS"
"sle",1,"readv2",Myu78,Myu78,"[X]Other local lupus erythematosus"
"sle",1,"readv2",N000.,N000.,"Systemic lupus erythematosus"
"sle",1,"readv2",N0002,N0002,"Drug-induced systemic lupus erythematosus"
"sle",1,"readv2",N000z,N000z,"Systemic lupus erythematosus NOS"
"sle",1,"readv2",Nyu43,Nyu43,"[X]Other forms of systemic lupus erythematosus"
"sle",1,"snomed",11013005,"=""11013005""","SLE glomerulonephritis syndrome, WHO class VI (disorder)"
"sle",1,"snomed",15084002,"=""15084002""","Lupus erythematosus profundus (disorder)"
"sle",1,"snomed",193178008,"=""193178008""","Polyneuropathy in disseminated lupus erythematosus (disorder)"
"sle",1,"snomed",193248005,"=""193248005""","Myopathy due to disseminated lupus erythematosus (disorder)"
"sle",1,"snomed",196138005,"=""196138005""","Lung disease with systemic lupus erythematosus (disorder)"
"sle",1,"snomed",200936003,"=""200936003""","Lupus erythematosus (disorder)"
"sle",1,"snomed",200937007,"=""200937007""","Lupus erythematosus chronicus (disorder)"
"sle",1,"snomed",200938002,"=""200938002""","Discoid lupus erythematosus (disorder)"
"sle",1,"snomed",200939005,"=""200939005""","Lupus erythematosus migrans (disorder)"
"sle",1,"snomed",200940007,"=""200940007""","Lupus erythematosus nodularis (disorder)"
"sle",1,"snomed",200941006,"=""200941006""","Lupus erythematosus tumidus (disorder)"
"sle",1,"snomed",200942004,"=""200942004""","Lupus erythematosus unguium mutilans (disorder)"
"sle",1,"snomed",201436003,"=""201436003""","Drug-induced systemic lupus erythematosus (disorder)"
"sle",1,"snomed",238926009,"=""238926009""","Lupus erythematosus and erythema multiforme-like syndrome (disorder)"
"sle",1,"snomed",238927000,"=""238927000""","Chronic discoid lupus erythematosus (disorder)"
"sle",1,"snomed",238928005,"=""238928005""","Chilblain lupus erythematosus (disorder)"
"sle",1,"snomed",239886003,"=""239886003""","Limited lupus erythematosus (disorder)"
"sle",1,"snomed",239887007,"=""239887007""","Systemic lupus erythematosus with organ/system involvement (disorder)"
"sle",1,"snomed",239888002,"=""239888002""","Lupus panniculitis (disorder)"
"sle",1,"snomed",239889005,"=""239889005""","Bullous systemic lupus erythematosus (disorder)"
"sle",1,"snomed",239890001,"=""239890001""","Systemic lupus erythematosus with multisystem involvement (disorder)"
"sle",1,"snomed",239891002,"=""239891002""","Subacute cutaneous lupus erythematosus (disorder)"
"sle",1,"snomed",307755009,"=""307755009""","Renal tubulo-interstitial disorder in systemic lupus erythematosus (disorder)"
"sle",1,"snomed",309762007,"=""309762007""","Systemic lupus erythematosus with pericarditis (disorder)"
"sle",1,"snomed",36402006,"=""36402006""","SLE glomerulonephritis syndrome, WHO class IV (disorder)"
"sle",1,"snomed",4676006,"=""4676006""","SLE glomerulonephritis syndrome, WHO class II (disorder)"
"sle",1,"snomed",52042003,"=""52042003""","SLE glomerulonephritis syndrome, WHO class V (disorder)"
"sle",1,"snomed",55464009,"=""55464009""","Systemic lupus erythematosus (disorder)"
"sle",1,"snomed",68815009,"=""68815009""","SLE glomerulonephritis syndrome (disorder)"
"sle",1,"snomed",7119001,"=""7119001""","Cutaneous lupus erythematosus (disorder)"
"sle",1,"snomed",73286009,"=""73286009""","SLE glomerulonephritis syndrome, WHO class I (disorder)"
"sle",1,"snomed",76521009,"=""76521009""","SLE glomerulonephritis syndrome, WHO class III (disorder)"
"sle",1,"snomed",79291003,"=""79291003""","Discoid lupus erythematosus of eyelid (disorder)"
"sle",1,"snomed",95609003,"=""95609003""","Neonatal lupus erythematosus (disorder)"
"sle",1,"snomed",95644001,"=""95644001""","Systemic lupus erythematosus encephalitis (disorder)"
"antiphospholipid-syndrome",1,"ctv3",X704i,X704i,"Antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"ctv3",X704j,X704j,"Primary antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"ctv3",X704k,X704k,"Primary antiphosph syndrome with organ/system involvement"
"antiphospholipid-syndrome",1,"ctv3",X704l,X704l,"Prim antiphosph syndrome with multisystem involvement"
"antiphospholipid-syndrome",1,"ctv3",X704m,X704m,"Secondary antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"ctv3",X704n,X704n,"Secondary antiphospholip synd with organ/system involvement"
"antiphospholipid-syndrome",1,"ctv3",X704o,X704o,"Secondary antiphospholipid syndrome with multisystem involv"
"antiphospholipid-syndrome",1,"ctv3",XaaPR,XaaPR,"Lupus anticoagulant positive"
"antiphospholipid-syndrome",1,"ctv3",Y2546,Y2546,"Hughes syndrome (Antiphospholipid syndrome)"
"antiphospholipid-syndrome",1,"emis",^ESCTAN292984,^ESCTAN292984,"Anticardiolipin syndrome"
"antiphospholipid-syndrome",1,"emis",^ESCTAP292983,^ESCTAP292983,"APS - Antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"emis",^ESCTAP292985,^ESCTAP292985,"APL - Antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"emis",^ESCTPR514094,^ESCTPR514094,"Primary antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"emis",^ESCTPR514095,^ESCTPR514095,"Primary antiphospholipid syndrome with organ/system involvement"
"antiphospholipid-syndrome",1,"emis",^ESCTPR514096,^ESCTPR514096,"Primary antiphospholipid syndrome with multisystem involvement"
"antiphospholipid-syndrome",1,"emis",^ESCTSE514097,^ESCTSE514097,"Secondary antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"emis",^ESCTSE514098,^ESCTSE514098,"Secondary antiphospholipid syndrome with organ/system involvement"
"antiphospholipid-syndrome",1,"emis",^ESCTSE514099,^ESCTSE514099,"Secondary antiphospholipid syndrome with multisystem involvement"
"antiphospholipid-syndrome",1,"readv2",43GE1,43GE1,"Lupus anticoagulant positive"
"antiphospholipid-syndrome",1,"readv2",N006.,N006.,"Antiphospholipid syndrome"
"antiphospholipid-syndrome",1,"snomed",239892009,"=""239892009""","Primary antiphospholipid syndrome (disorder)"
"antiphospholipid-syndrome",1,"snomed",239893004,"=""239893004""","Primary antiphospholipid syndrome with organ/system involvement (disorder)"
"antiphospholipid-syndrome",1,"snomed",239894005,"=""239894005""","Primary antiphospholipid syndrome with multisystem involvement (disorder)"
"antiphospholipid-syndrome",1,"snomed",239895006,"=""239895006""","Secondary antiphospholipid syndrome (disorder)"
"antiphospholipid-syndrome",1,"snomed",239896007,"=""239896007""","Secondary antiphospholipid syndrome with organ/system involvement (disorder)"
"antiphospholipid-syndrome",1,"snomed",239897003,"=""239897003""","Secondary antiphospholipid syndrome with multisystem involvement (disorder)"
"antiphospholipid-syndrome",1,"snomed",26843008,"=""26843008""","Antiphospholipid syndrome (disorder)"
"antiphospholipid-syndrome",1,"snomed",878791000000101,"=""878791000000101""","Lupus anticoagulant positive (finding)"
"prednisolone",1,"ctv3",fe61.,fe61.,"Prednisolone 1mg tablet"
"prednisolone",1,"ctv3",fe62.,fe62.,"Prednisolone 5mg tablet"
"prednisolone",1,"ctv3",fe65.,fe65.,"Deltacortril Enteric 2.5mg e/c tablet"
"prednisolone",1,"ctv3",fe66.,fe66.,"Deltacortril Enteric 5mg e/c tablet"
"prednisolone",1,"ctv3",fe6b.,fe6b.,"Deltastab 25mg/1mL injection"
"prednisolone",1,"ctv3",fe6h.,fe6h.,"Prednisolone 2.5mg e/c tablet"
"prednisolone",1,"ctv3",fe6i.,fe6i.,"Prednisolone 5mg e/c tablet"
"prednisolone",1,"ctv3",fe6j.,fe6j.,"Prednisolone 5mg soluble tablet"
"prednisolone",1,"ctv3",fe6l.,fe6l.,"DILACORT 5mg gastro-resistant tablets"
"prednisolone",1,"ctv3",fe6m.,fe6m.,"DILACORT 2.5mg gastro-resistant tablets"
"prednisolone",1,"ctv3",fe6n.,fe6n.,"PEVANTI 2.5mg tablets"
"prednisolone",1,"ctv3",fe6o.,fe6o.,"PEVANTI 25mg tablets"
"prednisolone",1,"ctv3",fe6p.,fe6p.,"PEVANTI 5mg tablets"
"prednisolone",1,"ctv3",fe6q.,fe6q.,"PEVANTI 10mg tablets"
"prednisolone",1,"ctv3",fe6r.,fe6r.,"PEVANTI 20mg tablets"
"prednisolone",1,"ctv3",fe6s.,fe6s.,"PREDNISOLONE 20mg tablets"
"prednisolone",1,"ctv3",fe6t.,fe6t.,"PREDNISOLONE 10mg tablets"
"prednisolone",1,"ctv3",fe6v.,fe6v.,"Prednisolone 2.5mg tablet"
"prednisolone",1,"ctv3",fe6z.,fe6z.,"Prednisolone 25mg tablet"
"prednisolone",1,"ctv3",j44z.,j44z.,"Prednisolone acetate 25mg/1mL injection"
"prednisolone",1,"emis",^ESCT1176635,^ESCT1176635,"Prednisolone 25mg/5ml oral solution 30 ml"
"prednisolone",1,"emis",^ESCT1176636,^ESCT1176636,"Prednisolone 25mg/5ml oral solution (Special Order) 30 ml"
"prednisolone",1,"emis",^ESCT1181802,^ESCT1181802,"Product containing only prednisolone 1 mg/1 each oral tablet"
"prednisolone",1,"emis",^ESCT1182168,^ESCT1182168,"Product containing only prednisolone 5 mg/1 each oral tablet"
"prednisolone",1,"emis",^ESCT1182169,^ESCT1182169,"Product containing only prednisolone 50 mg/1 each oral tablet"
"prednisolone",1,"emis",^ESCT1183426,^ESCT1183426,"Prednisolone 5mg soluble tablets (A A H Pharmaceuticals Ltd) 30 tablet 3 x 10 tablets"
"prednisolone",1,"emis",^ESCT1188188,^ESCT1188188,"Product containing only prednisolone 25 mg/1 each oral tablet"
"prednisolone",1,"emis",^ESCT1215308,^ESCT1215308,"Prednisolone 25mg/1ml suspension for injection ampoules"
"prednisolone",1,"emis",^ESCT1224656,^ESCT1224656,"Product containing precisely prednisolone 1 milligram/1 each conventional release oral tablet"
"prednisolone",1,"emis",^ESCT1224657,^ESCT1224657,"Product containing precisely prednisolone 5 milligram/1 each conventional release oral tablet"
"prednisolone",1,"emis",^ESCT1224658,^ESCT1224658,"Prednisolone 2.5 mg gastro-resistant oral tablet"
"prednisolone",1,"emis",^ESCT1224659,^ESCT1224659,"Product containing precisely prednisolone 2.5 milligram/1 each gastro-resistant oral tablet"
"prednisolone",1,"emis",^ESCT1224660,^ESCT1224660,"Product containing precisely prednisolone 5 milligram/1 each gastro-resistant oral tablet"
"prednisolone",1,"emis",^ESCT1224661,^ESCT1224661,"Prednisolone 5 mg gastro-resistant oral tablet"
"prednisolone",1,"emis",^ESCT1224662,^ESCT1224662,"Product containing precisely prednisolone 50 milligram/1 each conventional release oral tablet"
"prednisolone",1,"emis",^ESCT1224663,^ESCT1224663,"Product containing precisely prednisolone 25 milligram/1 each conventional release oral tablet"
"prednisolone",1,"emis",^ESCT1232539,^ESCT1232539,"Prednisolone 3 mg/mL oral solution"
"prednisolone",1,"emis",^ESCT1232540,^ESCT1232540,"Product containing precisely prednisolone 3 milligram/1 milliliter conventional release oral solution"
"prednisolone",1,"emis",^ESCT1234842,^ESCT1234842,"Product containing precisely prednisolone 2 milligram/1 milliliter conventional release oral solution"
"prednisolone",1,"emis",^ESCT1234843,^ESCT1234843,"Prednisolone 2 mg/mL oral solution"
"prednisolone",1,"emis",^ESCT1234917,^ESCT1234917,"Product containing precisely prednisolone 1 milligram/1 milliliter conventional release oral suspension"
"prednisolone",1,"emis",^ESCT1234918,^ESCT1234918,"Prednisolone 1 mg/mL oral suspension"
"prednisolone",1,"emis",^ESCT1234919,^ESCT1234919,"Product containing precisely prednisolone 3 milligram/1 milliliter conventional release oral suspension"
"prednisolone",1,"emis",^ESCT1234920,^ESCT1234920,"Prednisolone 3 mg/mL oral suspension"
"prednisolone",1,"emis",^ESCT1250034,^ESCT1250034,"Deltastab 25mg/1ml suspension for injection ampoules (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250035,^ESCT1250035,"Prednisolone 5mg soluble tablets (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250092,^ESCT1250092,"Prednisolone 5mg soluble tablets (Advanz Pharma) 30 tablet"
"prednisolone",1,"emis",^ESCT1250160,^ESCT1250160,"Deltastab 25mg/1ml suspension for injection ampoules (Advanz Pharma) 10 ampoule"
"prednisolone",1,"emis",^ESCT1250781,^ESCT1250781,"Pevanti 2.5mg tablets (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250782,^ESCT1250782,"Pevanti 2.5mg tablets (Advanz Pharma) 30 tablet 3 x 10 tablets"
"prednisolone",1,"emis",^ESCT1250783,^ESCT1250783,"Pevanti 5mg tablets (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250784,^ESCT1250784,"Pevanti 5mg tablets (Advanz Pharma) 30 tablet 3 x 10 tablets"
"prednisolone",1,"emis",^ESCT1250785,^ESCT1250785,"Pevanti 10mg tablets (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250786,^ESCT1250786,"Pevanti 10mg tablets (Advanz Pharma) 30 tablet 3 x 10 tablets"
"prednisolone",1,"emis",^ESCT1250787,^ESCT1250787,"Pevanti 20mg tablets (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250788,^ESCT1250788,"Pevanti 20mg tablets (Advanz Pharma) 30 tablet 3 x 10 tablets"
"prednisolone",1,"emis",^ESCT1250789,^ESCT1250789,"Pevanti 25mg tablets (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250790,^ESCT1250790,"Pevanti 25mg tablets (Advanz Pharma) 56 tablet 4 x 14 tablets"
"prednisolone",1,"emis",^ESCT1250804,^ESCT1250804,"Prednisolone 10mg/ml oral solution sugar free (Advanz Pharma)"
"prednisolone",1,"emis",^ESCT1250805,^ESCT1250805,"Prednisolone 10mg/ml oral solution sugar free (Advanz Pharma) 30 ml"
"prednisolone",1,"emis",^ESCT1255521,^ESCT1255521,"Prednisolone 2.5mg gastro-resistant tablets (Bristol Laboratories Ltd)"
"prednisolone",1,"emis",^ESCT1255522,^ESCT1255522,"Prednisolone 2.5mg gastro-resistant tablets (Bristol Laboratories Ltd) 28 tablet 2 x 14 tablets"
"prednisolone",1,"emis",^ESCT1258427,^ESCT1258427,"Prednisolone 1mg tablets (Strides Pharma UK Ltd)"
"prednisolone",1,"emis",^ESCT1258428,^ESCT1258428,"Prednisolone 1mg tablets (Strides Pharma UK Ltd) 28 tablet 2 x 14 tablets"
"prednisolone",1,"emis",^ESCT1258429,^ESCT1258429,"Prednisolone 5mg tablets (Strides Pharma UK Ltd)"
"prednisolone",1,"emis",^ESCT1258430,^ESCT1258430,"Prednisolone 5mg tablets (Strides Pharma UK Ltd) 28 tablet 2 x 14 tablets"
"prednisolone",1,"emis",^ESCT1264631,^ESCT1264631,"Prednisolone 1mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)"
"prednisolone",1,"emis",^ESCT1264632,^ESCT1264632,"Prednisolone 1mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd) 30 tablet"
"prednisolone",1,"emis",^ESCT1264633,^ESCT1264633,"Prednisolone 2.5mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)"
"prednisolone",1,"emis",^ESCT1264634,^ESCT1264634,"Prednisolone 2.5mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd) 28 tablet"
"prednisolone",1,"emis",^ESCT1264637,^ESCT1264637,"Prednisolone 5mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)"
