All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"recurrent-depressive",1,"ctv3",XE1Ze,XE1Ze,"[X]Recurrent depressive disorder, current episode severe with psychotic symptoms"
"recurrent-depressive",1,"ctv3",XE1Zf,XE1Zf,"[X]Recurrent depressive disorder, unspecified"
"recurrent-depressive",1,"ctv3",XE1ZY,XE1ZY,"[X]Severe depressive episode without psychotic symptoms"
"recurrent-depressive",1,"ctv3",XE1ZZ,XE1ZZ,"[X]Severe depressive episode with psychotic symptoms"
"recurrent-depressive",1,"ctv3",XSGon,XSGon,"[X]Major depression, severe with psychotic symptoms"
"recurrent-depressive",1,"ctv3",XSGon,XSGon,"Severe major depression with psychotic features"
"recurrent-depressive",1,"ctv3",XagU1,XagU1,"Recurrent reactive depressive episodes, severe, with psychosis"
"recurrent-depressive",1,"ctv3",XaX54,XaX54,"Recurrent major depressive episodes, severe, with psychosis, psychosis in remission"
"recurrent-depressive",1,"ctv3",XM1GC,XM1GC,"Endogenous depression - recurrent"
"recurrent-depressive",1,"ctv3",XSEGJ,XSEGJ,"Major depressive disorder"
"recurrent-depressive",1,"ctv3",XSEGJ,XSEGJ,"Major depression"
"recurrent-depressive",1,"ctv3",XSGok,XSGok,"Mild major depression"
"recurrent-depressive",1,"ctv3",XSGol,XSGol,"Moderate major depression"
"recurrent-depressive",1,"ctv3",XSGom,XSGom,"Severe major depression without psychotic features"
"recurrent-depressive",1,"ctv3",Xa0wV,Xa0wV,"Recurrent brief depressive disorder"
"recurrent-depressive",1,"emis",EMISICD10|F3300,EMISICD10|F3300,"Recurrent depressive disorder, current episode mild, without somatic syndrome"
"recurrent-depressive",1,"emis",EMISICD10|F3301,EMISICD10|F3301,"Recurrent depressive disorder, current episode mild, with somatic syndrome"
"recurrent-depressive",1,"emis",EMISICD10|F3310,EMISICD10|F3310,"Recurrent depressive disorder, current episode moderate, without somatic syndrome"
"recurrent-depressive",1,"emis",EMISICD10|F3311,EMISICD10|F3311,"Recurrent depressive disorder, current episode moderate, with somatic syndrome"
"recurrent-depressive",1,"readv2",E113.00,E113.00,"Recurrent major depressive episode"
"recurrent-depressive",1,"readv2",E113.11,E113.11,"Endogenous depression - recurrent"
"recurrent-depressive",1,"readv2",E113000,E113000,"""Recurrent major depressive episodes, unspecified"""
"recurrent-depressive",1,"readv2",E113100,E113100,"""Recurrent major depressive episodes, mild"""
"recurrent-depressive",1,"readv2",E113200,E113200,"""Recurrent major depressive episodes, moderate"""
"recurrent-depressive",1,"readv2",E113300,E113300,"""Recurrent major depressive episodes, severe, without mention of psychosis"""
"recurrent-depressive",1,"readv2",E113400,E113400,"""Recurrent major depressive episodes, severe, with psychosis"""
"recurrent-depressive",1,"readv2",E113500,E113500,"""Recurrent major depressive episodes, in partial or unspecified remission"""
"recurrent-depressive",1,"readv2",E113600,E113600,"""Recurrent major depressive episodes, in full remission"""
"recurrent-depressive",1,"readv2",E113700,E113700,"Recurrent depression"
"recurrent-depressive",1,"readv2",E113z00,E113z00,"Recurrent major depressive episode NOS"
"recurrent-depressive",1,"readv2",E115300,E115300,"""Bipolar affect disord, now depressed, severe, no psychosis"""
"recurrent-depressive",1,"readv2",E115400,E115400,"""Bipolar affect disord, now depressed, severe with psychosis"""
"recurrent-depressive",1,"readv2",Eu31400,Eu31400,"""[X]Bipol aff disord, curr epis sev depress, no psychot symp"""
"recurrent-depressive",1,"readv2",Eu31500,Eu31500,"[X]Bipolar affect dis cur epi severe depres with psyc symp"
"recurrent-depressive",1,"readv2",Eu322,Eu322,"[X]Severe depressive episode without psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu32z00,Eu32z00,"[X]Depression NOS"
"recurrent-depressive",1,"readv2",Eu32z00,Eu32z00,"[X]Depressive disorder NOS"
"recurrent-depressive",1,"readv2",Eu32z00,Eu32z00,"[X]Depressive episode, unspecified"
"recurrent-depressive",1,"readv2",Eu32z00,Eu32z00,"[X]Prolonged single episode of reactive depression"
"recurrent-depressive",1,"readv2",Eu34100,Eu34100,"[X]Persistant anxiety depression"
"recurrent-depressive",1,"readv2",Eu32600,Eu32600,"[X]Major depression, moderately severe"
"recurrent-depressive",1,"readv2",Eu32700,Eu32700,"[X]Major depression, severe without psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu32800,Eu32800,"[X]Major depression, severe with psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu32A00,Eu32A00,"[X]Recurrent major depressive episodes, severe, with psychosis, psychosis in remission"
"recurrent-depressive",1,"readv2",Eu33.00,Eu33.00,"[X]Recurrent depressive disorder"
"recurrent-depressive",1,"readv2",Eu33.11,Eu33.11,"[X]Recurrent episodes of depressive reaction"
"recurrent-depressive",1,"readv2",Eu33.12,Eu33.12,"[X]Recurrent episodes of psychogenic depression"
"recurrent-depressive",1,"readv2",Eu33.13,Eu33.13,"[X]Recurrent episodes of reactive depression"
"recurrent-depressive",1,"readv2",Eu33000,Eu33000,"[X]Recurrent depressive disorder, current episode mild"
"recurrent-depressive",1,"readv2",Eu33100,Eu33100,"[X]Recurrent depressive disorder, current episode moderate"
"recurrent-depressive",1,"readv2",Eu33200,Eu33200,"[X]Recurrent depressive disorder, current episode severe without psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33211,Eu33211,"[X]Endogenous depression without psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33212,Eu33212,"[X]Major depression, recurrent without psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33214,Eu33214,"[X]Vital depression, recurrent without psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33300,Eu33300,"[X]Recurrent depressive disorder, current episode severe with psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33311,Eu33311,"[X]Endogenous depression with psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33313,Eu33313,"[X]Recurrent severe episodes of major depression with psychotic symptoms"
"recurrent-depressive",1,"readv2",Eu33314,Eu33314,"[X]Recurrent severe episodes of psychogenic depressive psychosis"
"recurrent-depressive",1,"readv2",Eu33315,Eu33315,"[X]Recurrent severe episodes of psychotic depression"
"recurrent-depressive",1,"readv2",Eu33316,Eu33316,"[X]Recurrent severe episodes of reactive depressive psychosis"
"recurrent-depressive",1,"readv2",Eu33400,Eu33400,"[X]Recurrent depressive disorder, currently in remission"
"recurrent-depressive",1,"readv2",Eu33y00,Eu33y00,"[X]Other recurrent depressive disorders"
"recurrent-depressive",1,"readv2",Eu33z00,Eu33z00,"[X]Recurrent depressive disorder, unspecified"
"recurrent-depressive",1,"readv2",Eu3y111,Eu3y111,"[X]Recurrent brief depressive episodes"
"recurrent-depressive",1,"snomed",12969000,"=""12969000""","""Severe bipolar II disorder, most recent episode major depressive, in full remission (disorder)"""
"recurrent-depressive",1,"snomed",30520009,"=""30520009""","""Severe bipolar II disorder, most recent episode major depressive with psychotic features (disorder)"""
"recurrent-depressive",1,"snomed",35722002,"=""35722002""","""Severe bipolar II disorder, most recent episode major depressive, in remission (disorder)"""
"recurrent-depressive",1,"snomed",35846004,"=""35846004""","""Moderate bipolar II disorder, most recent episode major depressive (disorder)"""
"recurrent-depressive",1,"snomed",67002003,"=""67002003""","""Severe bipolar II disorder, most recent episode major depressive, in partial remission (disorder)"""
"recurrent-depressive",1,"snomed",1196001,"=""1196001""","""Chronic bipolar II disorder, most recent episode major depressive (disorder)"""
"recurrent-depressive",1,"snomed",20960007,"=""20960007""","""Severe bipolar II disorder, most recent episode major depressive with psychotic features, mood-incongruent (disorder)"""
"recurrent-depressive",1,"snomed",16295005,"=""16295005""","""Bipolar II disorder, most recent episode major depressive (disorder)"""
"recurrent-depressive",1,"snomed",81319007,"=""81319007""","""Severe bipolar II disorder, most recent episode major depressive without psychotic features (disorder)"""
"recurrent-depressive",1,"snomed",19300006,"=""19300006""","""Severe bipolar II disorder, most recent episode major depressive with psychotic features, mood-congruent (disorder)"""
"recurrent-depressive",1,"snomed",71294008,"=""71294008""","""Mild bipolar II disorder, most recent episode major depressive (disorder)"""
"recurrent-depressive",1,"snomed",34315001,"=""34315001""","""Bipolar II disorder, most recent episode major depressive with melancholic features (disorder)"""
"recurrent-depressive",1,"snomed",22407005,"=""22407005""","""Bipolar II disorder, most recent episode major depressive with catatonic features (disorder)"""
"recurrent-depressive",1,"snomed",43568002,"=""43568002""","""Bipolar II disorder, most recent episode major depressive with atypical features (disorder)"""
"recurrent-depressive",1,"snomed",40379007,"=""40379007""","Recurrent depressive disorder, current episode mild"
"recurrent-depressive",1,"snomed",18818009,"=""18818009""","Recurrent depressive disorder, current episode moderate"
"recurrent-depressive",1,"snomed",231498003,"=""231498003""","Recurrent depressive disorder, current episode severe without ps"
"recurrent-depressive",1,"snomed",28475009,"=""28475009""","Recurrent depressive disorder, current episode severe with psych"
"recurrent-depressive",1,"snomed",68019004,"=""68019004""","Recurrent depressive disorder, currently in remission"
"recurrent-depressive",1,"snomed",191614009,"=""191614009""","Recurrent depressive disorder, unspecified"
"schizophrenia-psychosis",1,"ctv3",13Y2.,13Y2.,"Schizophrenia association member"
"schizophrenia-psychosis",1,"ctv3",286..,"=""286..""","Poor insight into psychotic condition"
"schizophrenia-psychosis",1,"ctv3",1BC..,1BC..,"Morbid jealousy"
"schizophrenia-psychosis",1,"ctv3",1B1E.,1B1E.,"Hallucinations"
"schizophrenia-psychosis",1,"ctv3",1464,"=""1464""","H/O: schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E0...,E0...,"Organic psychotic condition"
"schizophrenia-psychosis",1,"ctv3",E00..,E00..,"Senile and presenile organic psychotic conditions (& dementia)"
"schizophrenia-psychosis",1,"ctv3",E00y.,E00y.,"(Other senile and presenile organic psychoses) or (presbyophrenic psychosis)"
"schizophrenia-psychosis",1,"ctv3",E00z.,E00z.,"Senile or presenile psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E010.,E010.,"Delirium tremens"
"schizophrenia-psychosis",1,"ctv3",E011.,E011.,"Korsakoff psychosis"
"schizophrenia-psychosis",1,"ctv3",E0111,E0111,"Korsakov's alcoholic psychosis with peripheral neuritis"
"schizophrenia-psychosis",1,"ctv3",E0112,E0112,"Wernicke-Korsakov syndrome"
"schizophrenia-psychosis",1,"ctv3",E02..,E02..,"Drug-induced psychosis"
"schizophrenia-psychosis",1,"ctv3",E021.,E021.,"Drug-induced paranoia or hallucinatory states"
"schizophrenia-psychosis",1,"ctv3",E0210,E0210,"Drug-induced paranoid state"
"schizophrenia-psychosis",1,"ctv3",E0211,E0211,"Drug-induced hallucinosis"
"schizophrenia-psychosis",1,"ctv3",E021z,E021z,"Drug-induced paranoia or hallucinatory state NOS"
"schizophrenia-psychosis",1,"ctv3",E02y.,E02y.,"Other drug psychoses"
"schizophrenia-psychosis",1,"ctv3",E02y0,E02y0,"Drug-induced delirium"
"schizophrenia-psychosis",1,"ctv3",E02y3,E02y3,"Drug-induced depressive state"
"schizophrenia-psychosis",1,"ctv3",E02y4,E02y4,"Drug-induced personality disorder"
"schizophrenia-psychosis",1,"ctv3",E02z.,E02z.,"Drug psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",E03..,E03..,"Transient organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E03y.,E03y.,"Other transient organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E03y0,E03y0,"Organic delusional disorder"
"schizophrenia-psychosis",1,"ctv3",E03y0,E03y0,"Paranoid organic state"
"schizophrenia-psychosis",1,"ctv3",E03y3,E03y3,"Unspecified puerperal psychosis"
"schizophrenia-psychosis",1,"ctv3",E03z.,E03z.,"Transient organic psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E04..,E04..,"Other chronic organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E04y.,E04y.,"Other specified chronic organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E04z.,E04z.,"Chronic organic psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",E0y..,E0y..,"Other specified organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E0z..,E0z..,"Organic psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E1...,E1...,"Non-organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E100.,E100.,"Schizophrenia simplex"
"schizophrenia-psychosis",1,"ctv3",E100.,E100.,"Simple schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1000,E1000,"Unspecified schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1001,E1001,"Subchronic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1002,E1002,"Chronic schizophrenic"
"schizophrenia-psychosis",1,"ctv3",E1003,E1003,"Acute exacerbation of subchronic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1004,E1004,"Acute exacerbation of chronic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1005,E1005,"Schizophrenia in remission"
"schizophrenia-psychosis",1,"ctv3",E100z,E100z,"Simple schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E101.,E101.,"Disorganised schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E101.,E101.,"Hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1010,E1010,"Unspecified hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1011,E1011,"Subchronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1012,E1012,"Chronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1013,E1013,"Acute exacerbation of subchronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1014,E1014,"Acute exacerbation of chronic hebephrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1015,E1015,"Hebephrenic schizophrenia in remission"
"schizophrenia-psychosis",1,"ctv3",E101z,E101z,"Hebephrenic schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E102.,E102.,"[X]Schizophrenic flexibilatis cerea"
"schizophrenia-psychosis",1,"ctv3",E102.,E102.,"Catatonic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1020,E1020,"Unspecified catatonic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1021,E1021,"Subchronic catatonic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1022,E1022,"Chronic catatonic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1023,E1023,"Acute exacerbation of subchronic catatonic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1024,E1024,"Acute exacerbation of chronic catatonic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1025,E1025,"Catatonic schizophrenia in remission"
"schizophrenia-psychosis",1,"ctv3",E102z,E102z,"Catatonic schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E103.,E103.,"Paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E103.,E103.,"Paraphrenic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1030,E1030,"Unspecified paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1031,E1031,"Subchronic paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1032,E1032,"Chronic paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1033,E1033,"Acute exacerbation of subchronic paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1034,E1034,"Acute exacerbation of chronic paranoid schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1035,E1035,"Paranoid schizophrenia in remission"
"schizophrenia-psychosis",1,"ctv3",E103z,E103z,"Paranoid schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E104.,E104.,"Oneirophrenia"
"schizophrenia-psychosis",1,"ctv3",E105.,E105.,"Latent schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1050,E1050,"Unspecified latent schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1051,E1051,"Subchronic latent schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1052,E1052,"Chronic latent schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1053,E1053,"Acute exacerbation of subchronic latent schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1054,E1054,"Acute exacerbation of chronic latent schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1055,E1055,"Latent schizophrenia in remission"
"schizophrenia-psychosis",1,"ctv3",E105z,E105z,"Latent schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E106.,E106.,"Residual schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E106.,E106.,"Restzustand"
"schizophrenia-psychosis",1,"ctv3",E107.,E107.,"Cyclic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E107.,E107.,"Schizoaffective schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1070,E1070,"Unspecified schizoaffective schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1071,E1071,"Subchronic schizoaffective schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1072,E1072,"Chronic schizoaffective schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1073,E1073,"Acute exacerbation of subchronic schizoaffective schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1074,E1074,"Acute exacerbation of chronic schizoaffective schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E1075,E1075,"Schizoaffective schizophrenia in remission"
"schizophrenia-psychosis",1,"ctv3",E107z,E107z,"Schizoaffective schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E10y.,E10y.,"Cenesthopathic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E10y.,E10y.,"Other schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E10y.,E10y.,"Schizophrenia: [other] or [cenesthopathic]"
"schizophrenia-psychosis",1,"ctv3",E10y0,E10y0,"Atypical schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E10y0,E10y0,"Undifferentiated schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E10y1,E10y1,"Cenesthopathic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E10y1,E10y1,"Coenesthopathic schizophrenia"
"schizophrenia-psychosis",1,"ctv3",E10yz,E10yz,"Other schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E10z.,E10z.,"Schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E11..,E11..,"Affective psychoses (& [bipolar] or [depressive] or [manic])"
"schizophrenia-psychosis",1,"ctv3",E1104,E1104,"""Single manic episode, severe, with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E1114,E1114,"""Recurrent manic episodes, severe, with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E1134,E1134,"""Recurrent major depressive episodes, severe, with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E1144,E1144,"""Bipolar affect disord, currently manic,severe with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E1154,E1154,"""Bipolar affect disord, now depressed, severe with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E1164,E1164,"""Mixed bipolar affective disorder, severe, with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E1174,E1174,"""Unspecified bipolar affective disorder,severe with psychosis"""
"schizophrenia-psychosis",1,"ctv3",E11y.,E11y.,"Other and unspecified manic-depressive psychoses"
"schizophrenia-psychosis",1,"ctv3",E11y0,E11y0,"Unspecified manic-depressive psychoses"
"schizophrenia-psychosis",1,"ctv3",E11yz,E11yz,"Other and unspecified manic-depressive psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E11z.,E11z.,"Other and unspecified affective psychoses"
"schizophrenia-psychosis",1,"ctv3",E11z0,E11z0,"Unspecified affective psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E11zz,E11zz,"Other affective psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",E12..,E12..,"Paranoid disorder"
"schizophrenia-psychosis",1,"ctv3",E12..,E12..,"Paranoid disorder"
"schizophrenia-psychosis",1,"ctv3",E120.,E120.,"Simple paranoid state"
"schizophrenia-psychosis",1,"ctv3",E122.,E122.,"Paraphrenia"
"schizophrenia-psychosis",1,"ctv3",E123.,E123.,"Folie a deux"
"schizophrenia-psychosis",1,"ctv3",E123.,E123.,"Shared paranoid disorder"
"schizophrenia-psychosis",1,"ctv3",E12y.,E12y.,"Other paranoid states"
"schizophrenia-psychosis",1,"ctv3",E12y.,E12y.,"Other paranoid states"
"schizophrenia-psychosis",1,"ctv3",E12y0,E12y0,"Paranoia querulans"
"schizophrenia-psychosis",1,"ctv3",E12yz,E12yz,"Other paranoid states NOS"
"schizophrenia-psychosis",1,"ctv3",E12z.,E12z.,"Paranoid psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",E13..,E13..,"Psychoses: [other nonorganic] or [reactive]"
"schizophrenia-psychosis",1,"ctv3",E13..,E13..,"Reactive psychoses"
"schizophrenia-psychosis",1,"ctv3",E130.,E130.,"Reactive depressive psychosis"
"schizophrenia-psychosis",1,"ctv3",E131.,E131.,"Acute hysterical psychosis"
"schizophrenia-psychosis",1,"ctv3",E133.,E133.,"Bouffee delirante"
"schizophrenia-psychosis",1,"ctv3",E134.,E134.,"Psychogenic paranoid psychosis"
"schizophrenia-psychosis",1,"ctv3",E13y.,E13y.,"Other reactive psychoses"
"schizophrenia-psychosis",1,"ctv3",E13y0,E13y0,"Psychogenic stupor"
"schizophrenia-psychosis",1,"ctv3",E13y1,E13y1,"Brief reactive psychosis"
"schizophrenia-psychosis",1,"ctv3",E13yz,E13yz,"Other reactive psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E13z.,E13z.,"Nonorganic psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",E13z.,E13z.,"Psychosis: [nonorganic NOS] or [episode NOS]"
"schizophrenia-psychosis",1,"ctv3",E13z.,E13z.,"Psychotic episode NOS"
"schizophrenia-psychosis",1,"ctv3",E14..,E14..,"Psychoses with origin in childhood"
"schizophrenia-psychosis",1,"ctv3",E141.,E141.,"Disintegrative psychosis"
"schizophrenia-psychosis",1,"ctv3",E141.,E141.,"Childhood disintegrative disorder"
"schizophrenia-psychosis",1,"ctv3",E141z,E141z,"Disintegrative psychosis NOS"
"schizophrenia-psychosis",1,"ctv3",E14y0,E14y0,"Atypical childhood psychoses"
"schizophrenia-psychosis",1,"ctv3",E14y1,E14y1,"Borderline psychosis of childhood"
"schizophrenia-psychosis",1,"ctv3",E14yz,E14yz,"Other childhood psychoses NOS"
"schizophrenia-psychosis",1,"ctv3",E14z.,E14z.,"Childhood schizophrenia NOS"
"schizophrenia-psychosis",1,"ctv3",E1410,E1410,"Active disintegrative psychoses"
"schizophrenia-psychosis",1,"ctv3",E1411,E1411,"Residual disintegrative psychoses"
"schizophrenia-psychosis",1,"ctv3",E1y..,E1y..,"Other specified non-organic psychoses"
"schizophrenia-psychosis",1,"ctv3",E201.,E201.,"Hysteria"
"schizophrenia-psychosis",1,"ctv3",E2010,E2010,"Hysteria unspecified"
"schizophrenia-psychosis",1,"ctv3",E2110,E2110,"Unspecified affective personality disorder"
"schizophrenia-psychosis",1,"ctv3",E2113,E2113,"Affective personality disorder"
"schizophrenia-psychosis",1,"ctv3",E211z,E211z,"Affective personality disorder NOS"
"schizophrenia-psychosis",1,"ctv3",E212.,E212.,"Schizoid personality disorder"
"schizophrenia-psychosis",1,"ctv3",E2120,E2120,"Unspecified schizoid personality disorder"
"schizophrenia-psychosis",1,"ctv3",E2122,E2122,"Schizotypal personality disorder"
