All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"covid-positive-pcr-test",1,"readv2",43hF.,43hF.,"Detection of SARS-CoV-2 by PCR "
"covid-positive-test-other",1,"ctv3",4J3R1,4J3R1,"2019-nCoV (novel coronavirus) detected "
"covid-positive-test-other",1,"ctv3",Y20d1,Y20d1,"Confirmed 2019-nCov (Wuhan) infection"
"covid-positive-test-other",1,"ctv3",Y23f7,Y23f7,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) detection result positive"
"covid-positive-test-other",1,"emis",^ESCT1303928,^ESCT1303928,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) detection result positive "
"covid-positive-test-other",1,"emis",^ESCT1299074,^ESCT1299074,"2019-nCoV (novel coronavirus) detected"
"covid-positive-test-other",1,"emis",^ESCT1301230,^ESCT1301230,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) detected"
"covid-positive-test-other",1,"emis",EMISNQCO303,EMISNQCO303,"Confirmed 2019-nCoV (Wuhan) infectio"
"covid-positive-test-other",1,"emis",^ESCT1299075,^ESCT1299075,"Wuhan 2019-nCoV (novel coronavirus) detected"
"covid-positive-test-other",1,"emis",^ESCT1300229,^ESCT1300229,"COVID-19 confirmed using clinical diagnostic criteria"
"covid-positive-test-other",1,"emis",^ESCT1348575,^ESCT1348575,"Detection of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2)"
"covid-positive-test-other",1,"emis",^ESCT1299074,^ESCT1299074,"2019-nCoV (novel coronavirus) detected"
"covid-positive-test-other",1,"emis",^ESCT1300229,^ESCT1300229,"COVID-19 confirmed using clinical diagnostic criteria"
"covid-positive-test-other",1,"emis",EMISNQCO303,EMISNQCO303,"Confirmed 2019-nCoV (novel coronavirus) infection"
"covid-positive-test-other",1,"emis",EMISNQCO303,EMISNQCO303,"Confirmed 2019-nCoV (novel coronavirus) infection"
"covid-positive-test-other",1,"emis",^ESCT1348575,^ESCT1348575,"Detection of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2)"
"covid-positive-test-other",1,"readv2",4J3R1,4J3R1,"2019-nCoV (novel coronavirus) detected "
"bmi",2,"ctv3",22K..,22K..,"Body Mass Index"
"bmi",2,"readv2",22K..00,22K..00,"Body Mass Index"
"bmi",2,"snomed",301331008,"=""301331008""","Finding of body mass index (finding)"
"smoking-status-current",1,"ctv3",1373.,"=""1373.""","Lt cigaret smok, 1-9 cigs/day"
"smoking-status-current",1,"ctv3",1374.,"=""1374.""","Mod cigaret smok, 10-19 cigs/d"
"smoking-status-current",1,"ctv3",1375.,"=""1375.""","Hvy cigaret smok, 20-39 cigs/d"
"smoking-status-current",1,"ctv3",1376.,"=""1376.""","Very hvy cigs smoker,40+cigs/d"
"smoking-status-current",1,"ctv3",137C.,137C.,"Keeps trying to stop smoking"
"smoking-status-current",1,"ctv3",137D.,137D.,"Admitted tobacco cons untrue ?"
"smoking-status-current",1,"ctv3",137G.,137G.,"Trying to give up smoking"
"smoking-status-current",1,"ctv3",137H.,137H.,"Pipe smoker"
"smoking-status-current",1,"ctv3",137J.,137J.,"Cigar smoker"
"smoking-status-current",1,"ctv3",137M.,137M.,"Rolls own cigarettes"
"smoking-status-current",1,"ctv3",137P.,137P.,"Cigarette smoker"
"smoking-status-current",1,"ctv3",137Q.,137Q.,"Smoking started"
"smoking-status-current",1,"ctv3",137R.,137R.,"Current smoker"
"smoking-status-current",1,"ctv3",137Z.,137Z.,"Tobacco consumption NOS"
"smoking-status-current",1,"ctv3",Ub1tI,Ub1tI,"Cigarette consumption"
"smoking-status-current",1,"ctv3",Ub1tJ,Ub1tJ,"Cigar consumption"
"smoking-status-current",1,"ctv3",Ub1tK,Ub1tK,"Pipe tobacco consumption"
"smoking-status-current",1,"ctv3",XaBSp,XaBSp,"Smoking restarted"
"smoking-status-current",1,"ctv3",XaIIu,XaIIu,"Smoking reduced"
"smoking-status-current",1,"ctv3",XaIkW,XaIkW,"Thinking about stop smoking"
"smoking-status-current",1,"ctv3",XaIkX,XaIkX,"Ready to stop smoking"
"smoking-status-current",1,"ctv3",XaIkY,XaIkY,"Not interested stop smoking"
"smoking-status-current",1,"ctv3",XaItg,XaItg,"Reason for restarting smoking"
"smoking-status-current",1,"ctv3",XaIuQ,XaIuQ,"Cigarette pack-years"
"smoking-status-current",1,"ctv3",XaJX2,XaJX2,"Min from wake to 1st tobac con"
"smoking-status-current",1,"ctv3",XaWNE,XaWNE,"Failed attempt to stop smoking"
"smoking-status-current",1,"ctv3",XaZIE,XaZIE,"Waterpipe tobacco consumption"
"smoking-status-current",1,"ctv3",XE0og,XE0og,"Tobacco smoking consumption"
"smoking-status-current",1,"ctv3",XE0oq,XE0oq,"Cigarette smoker"
"smoking-status-current",1,"ctv3",XE0or,XE0or,"Smoking started"
"smoking-status-current",1,"readv2",137P.00,137P.00,"Cigarette smoker"
"smoking-status-current",1,"readv2",137P.11,137P.11,"Smoker"
"smoking-status-current",1,"readv2",13p3.00,13p3.00,"Smoking status at 52 weeks"
"smoking-status-current",1,"readv2",1374.00,"=""1374.00""","Moderate smoker - 10-19 cigs/d"
"smoking-status-current",1,"readv2",137G.00,137G.00,"Trying to give up smoking"
"smoking-status-current",1,"readv2",137R.00,137R.00,"Current smoker"
"smoking-status-current",1,"readv2",1376.00,"=""1376.00""","Very heavy smoker - 40+cigs/d"
"smoking-status-current",1,"readv2",1375.00,"=""1375.00""","Heavy smoker - 20-39 cigs/day"
"smoking-status-current",1,"readv2",1373.00,"=""1373.00""","Light smoker - 1-9 cigs/day"
"smoking-status-current",1,"readv2",137M.00,137M.00,"Rolls own cigarettes"
"smoking-status-current",1,"readv2",137o.00,137o.00,"Waterpipe tobacco consumption"
"smoking-status-current",1,"readv2",137m.00,137m.00,"Failed attempt to stop smoking"
"smoking-status-current",1,"readv2",137h.00,137h.00,"Minutes from waking to first tobacco consumption"
"smoking-status-current",1,"readv2",137g.00,137g.00,"Cigarette pack-years"
"smoking-status-current",1,"readv2",137f.00,137f.00,"Reason for restarting smoking"
"smoking-status-current",1,"readv2",137e.00,137e.00,"Smoking restarted"
"smoking-status-current",1,"readv2",137d.00,137d.00,"Not interested in stopping smoking"
"smoking-status-current",1,"readv2",137c.00,137c.00,"Thinking about stopping smoking"
"smoking-status-current",1,"readv2",137b.00,137b.00,"Ready to stop smoking"
"smoking-status-current",1,"readv2",137C.00,137C.00,"Keeps trying to stop smoking"
"smoking-status-current",1,"readv2",137J.00,137J.00,"Cigar smoker"
"smoking-status-current",1,"readv2",137H.00,137H.00,"Pipe smoker"
"smoking-status-current",1,"readv2",137a.00,137a.00,"Pipe tobacco consumption"
"smoking-status-current",1,"readv2",137Z.00,137Z.00,"Tobacco consumption NOS"
"smoking-status-current",1,"readv2",137Y.00,137Y.00,"Cigar consumption"
"smoking-status-current",1,"readv2",137X.00,137X.00,"Cigarette consumption"
"smoking-status-current",1,"readv2",137V.00,137V.00,"Smoking reduced"
"smoking-status-current",1,"readv2",137Q.00,137Q.00,"Smoking started"
"smoking-status-current",1,"readv2",137Q.11,137Q.11,"Smoking restarted"
"smoking-status-current",1,"snomed",266929003,"=""266929003""","Smoking started (life style)"
"smoking-status-current",1,"snomed",836001000000109,"=""836001000000109""","Waterpipe tobacco consumption (observable entity)"
"smoking-status-current",1,"snomed",77176002,"=""77176002""","Smoker (life style)"
"smoking-status-current",1,"snomed",65568007,"=""65568007""","Cigarette smoker (life style)"
"smoking-status-current",1,"snomed",394873005,"=""394873005""","Not interested in stopping smoking (finding)"
"smoking-status-current",1,"snomed",394872000,"=""394872000""","Ready to stop smoking (finding)"
"smoking-status-current",1,"snomed",394871007,"=""394871007""","Thinking about stopping smoking (observable entity)"
"smoking-status-current",1,"snomed",266918002,"=""266918002""","Tobacco smoking consumption (observable entity)"
"smoking-status-current",1,"snomed",230057008,"=""230057008""","Cigar consumption (observable entity)"
"smoking-status-current",1,"snomed",230056004,"=""230056004""","Cigarette consumption (observable entity)"
"smoking-status-current",1,"snomed",160623006,"=""160623006""","Smoking: [started] or [restarted]"
"smoking-status-current",1,"snomed",160622001,"=""160622001""","Smoker (& cigarette)"
"smoking-status-current",1,"snomed",160619003,"=""160619003""","Rolls own cigarettes (finding)"
"smoking-status-current",1,"snomed",160616005,"=""160616005""","Trying to give up smoking (finding)"
"smoking-status-current",1,"snomed",160612007,"=""160612007""","Keeps trying to stop smoking (finding)"
"smoking-status-current",1,"snomed",160606002,"=""160606002""","Very heavy cigarette smoker (40+ cigs/day) (life style)"
"smoking-status-current",1,"snomed",160605003,"=""160605003""","Heavy cigarette smoker (20-39 cigs/day) (life style)"
"smoking-status-current",1,"snomed",160604004,"=""160604004""","Moderate cigarette smoker (10-19 cigs/day) (life style)"
"smoking-status-current",1,"snomed",160603005,"=""160603005""","Light cigarette smoker (1-9 cigs/day) (life style)"
"smoking-status-current",1,"snomed",59978006,"=""59978006""","Cigar smoker (life style)"
"smoking-status-current",1,"snomed",446172000,"=""446172000""","Failed attempt to stop smoking (finding)"
"smoking-status-current",1,"snomed",413173009,"=""413173009""","Minutes from waking to first tobacco consumption (observable entity)"
"smoking-status-current",1,"snomed",401201003,"=""401201003""","Cigarette pack-years (observable entity)"
"smoking-status-current",1,"snomed",401159003,"=""401159003""","Reason for restarting smoking (observable entity)"
"smoking-status-current",1,"snomed",308438006,"=""308438006""","Smoking restarted (life style)"
"smoking-status-current",1,"snomed",230058003,"=""230058003""","Pipe tobacco consumption (observable entity)"
"smoking-status-current",1,"snomed",134406006,"=""134406006""","Smoking reduced (observable entity)"
"smoking-status-current",1,"snomed",82302008,"=""82302008""","Pipe smoker (life style)"
"smoking-status-currently-not",1,"ctv3",Ub0oq,Ub0oq,"Non-smoker"
"smoking-status-currently-not",1,"ctv3",137L.,137L.,"Current non-smoker"
"smoking-status-currently-not",1,"readv2",137L.00,137L.00,"Current non-smoker"
"smoking-status-currently-not",1,"snomed",160618006,"=""160618006""","Current non-smoker (life style)"
"smoking-status-currently-not",1,"snomed",8392000,"=""8392000""","Non-smoker (life style)"
"smoking-status-ex",1,"ctv3",1378.,"=""1378.""","Ex-light smoker (1-9/day)"
"smoking-status-ex",1,"ctv3",1379.,"=""1379.""","Ex-moderate smoker (10-19/day)"
"smoking-status-ex",1,"ctv3",137A.,137A.,"Ex-heavy smoker (20-39/day)"
"smoking-status-ex",1,"ctv3",137B.,137B.,"Ex-very heavy smoker (40+/day)"
"smoking-status-ex",1,"ctv3",137F.,137F.,"Ex-smoker - amount unknown"
"smoking-status-ex",1,"ctv3",137K.,137K.,"Stopped smoking"
"smoking-status-ex",1,"ctv3",137N.,137N.,"Ex-pipe smoker"
"smoking-status-ex",1,"ctv3",137O.,137O.,"Ex-cigar smoker"
"smoking-status-ex",1,"ctv3",137T.,137T.,"Date ceased smoking"
"smoking-status-ex",1,"ctv3",Ub1na,Ub1na,"Ex-smoker"
"smoking-status-ex",1,"ctv3",Xa1bv,Xa1bv,"Ex-cigarette smoker"
"smoking-status-ex",1,"ctv3",XaIr7,XaIr7,"Smoking free weeks"
"smoking-status-ex",1,"ctv3",XaKlS,XaKlS,"[V]PH of tobacco abuse"
"smoking-status-ex",1,"ctv3",XaQ8V,XaQ8V,"Ex roll-up cigarette smoker"
"smoking-status-ex",1,"ctv3",XaQzw,XaQzw,"Recently stopped smoking"
"smoking-status-ex",1,"ctv3",XE0ok,XE0ok,"Ex-light cigaret smok, 1-9/day"
"smoking-status-ex",1,"ctv3",XE0ol,XE0ol,"Ex-mod cigaret smok, 10-19/day"
"smoking-status-ex",1,"ctv3",XE0om,XE0om,"Ex-heav cigaret smok,20-39/day"
"smoking-status-ex",1,"ctv3",XE0on,XE0on,"Ex-very hv cigaret smk,40+/day"
"smoking-status-ex",1,"readv2",137l.00,137l.00,"Ex roll-up cigarette smoker"
"smoking-status-ex",1,"readv2",137j.00,137j.00,"Ex-cigarette smoker"
"smoking-status-ex",1,"readv2",137S.00,137S.00,"Ex smoker"
"smoking-status-ex",1,"readv2",137O.00,137O.00,"Ex cigar smoker"
"smoking-status-ex",1,"readv2",137N.00,137N.00,"Ex pipe smoker"
"smoking-status-ex",1,"readv2",137F.00,137F.00,"Ex-smoker - amount unknown"
"smoking-status-ex",1,"readv2",137B.00,137B.00,"Ex-very heavy smoker (40+/day)"
"smoking-status-ex",1,"readv2",137A.00,137A.00,"Ex-heavy smoker (20-39/day)"
"smoking-status-ex",1,"readv2",1379.00,"=""1379.00""","Ex-moderate smoker (10-19/day)"
"smoking-status-ex",1,"readv2",1378.00,"=""1378.00""","Ex-light smoker (1-9/day)"
"smoking-status-ex",1,"readv2",137K.00,137K.00,"Stopped smoking"
"smoking-status-ex",1,"readv2",137K000,137K000,"Recently stopped smoking"
"smoking-status-ex",1,"readv2",137T.00,137T.00,"Date ceased smoking"
"smoking-status-ex",1,"readv2",13p4.00,13p4.00,"Smoking free weeks"
"smoking-status-ex",1,"snomed",160617001,"=""160617001""","Stopped smoking (life style)"
"smoking-status-ex",1,"snomed",160620009,"=""160620009""","Ex-pipe smoker (life style)"
"smoking-status-ex",1,"snomed",160621008,"=""160621008""","Ex-cigar smoker (life style)"
"smoking-status-ex",1,"snomed",160625004,"=""160625004""","Date ceased smoking (observable entity)"
"smoking-status-ex",1,"snomed",266922007,"=""266922007""","Ex-light cigarette smoker (1-9/day) (life style)"
"smoking-status-ex",1,"snomed",266923002,"=""266923002""","Ex-moderate cigarette smoker (10-19/day) (life style)"
"smoking-status-ex",1,"snomed",266924008,"=""266924008""","Ex-heavy cigarette smoker (20-39/day) (life style)"
"smoking-status-ex",1,"snomed",266925009,"=""266925009""","Ex-very heavy cigarette smoker (40+/day) (life style)"
"smoking-status-ex",1,"snomed",281018007,"=""281018007""","Ex-cigarette smoker (life style)"
"smoking-status-ex",1,"snomed",395177003,"=""395177003""","Smoking free weeks (observable entity)"
"smoking-status-ex",1,"snomed",492191000000103,"=""492191000000103""","Ex roll-up cigarette smoker (finding)"
"smoking-status-ex",1,"snomed",517211000000106,"=""517211000000106""","Recently stopped smoking (finding)"
"smoking-status-ex",1,"snomed",8517006,"=""8517006""","Ex-smoker (life style)"
"smoking-status-ex-trivial",1,"ctv3",XE0oj,XE0oj,"Ex-triv cigaret smoker, <1/day"
"smoking-status-ex-trivial",1,"ctv3",1377.,"=""1377.""","Ex-trivial smoker (<1/day)"
"smoking-status-ex-trivial",1,"readv2",1377.00,"=""1377.00""","Ex-trivial smoker (<1/day)"
"smoking-status-ex-trivial",1,"snomed",266921000,"=""266921000""","Ex-trivial cigarette smoker (<1/day) (life style)"
"smoking-status-never",1,"ctv3",XE0oh,XE0oh,"Never smoked tobacco"
"smoking-status-never",1,"ctv3",1371.,"=""1371.""","Never smoked tobacco"
"smoking-status-never",1,"readv2",1371.00,"=""1371.00""","Never smoked tobacco"
"smoking-status-never",1,"snomed",160601007,"=""160601007""","Non-smoker (& [never smoked tobacco])"
"smoking-status-never",1,"snomed",266919005,"=""266919005""","Never smoked tobacco (life style)"
"smoking-status-passive",1,"ctv3",137I.,137I.,"Passive smoker"
"smoking-status-passive",1,"ctv3",Ub0pe,Ub0pe,"Exposed to tobacco smoke at work"
"smoking-status-passive",1,"ctv3",Ub0pf,Ub0pf,"Exposed to tobacco smoke at home"
"smoking-status-passive",1,"ctv3",Ub0pg,Ub0pg,"Exposed to tobacco smoke in public places"
"smoking-status-passive",1,"ctv3",13WF4,13WF4,"Passive smoking risk"
"smoking-status-passive",1,"readv2",137I.00,137I.00,"Passive smoker"
"smoking-status-passive",1,"readv2",137I000,137I000,"Exposed to tobacco smoke at home"
"smoking-status-passive",1,"readv2",13WF400,13WF400,"Passive smoking risk"
"smoking-status-passive",1,"snomed",43381005,"=""43381005""","Passive smoker (finding)"
"smoking-status-passive",1,"snomed",161080002,"=""161080002""","Passive smoking risk (environment)"
"smoking-status-passive",1,"snomed",228523000,"=""228523000""","Exposed to tobacco smoke at work (finding)"
"smoking-status-passive",1,"snomed",228524006,"=""228524006""","Exposed to tobacco smoke at home (finding)"
"smoking-status-passive",1,"snomed",228525007,"=""228525007""","Exposed to tobacco smoke in public places (finding)"
"smoking-status-passive",1,"snomed",713142003,"=""713142003""","At risk from passive smoking (finding)"
"smoking-status-passive",1,"snomed",722451000000101,"=""722451000000101""","Passive smoking (qualifier value)"
"smoking-status-trivial",1,"ctv3",XagO3,XagO3,"Occasional tobacco smoker"
"smoking-status-trivial",1,"ctv3",XE0oi,XE0oi,"Triv cigaret smok, < 1 cig/day"
"smoking-status-trivial",1,"ctv3",1372.,"=""1372.""","Trivial smoker - < 1 cig/day"
"smoking-status-trivial",1,"readv2",1372.00,"=""1372.00""","Trivial smoker - < 1 cig/day"
"smoking-status-trivial",1,"readv2",1372.11,"=""1372.11""","Occasional smoker"
"smoking-status-trivial",1,"snomed",266920004,"=""266920004""","Trivial cigarette smoker (less than one cigarette/day) (life style)"
"smoking-status-trivial",1,"snomed",428041000124106,"=""428041000124106""","Occasional tobacco smoker (finding)"
"covid-vaccination",1,"ctv3",Y210d,Y210d,"2019-nCoV (novel coronavirus) vaccination"
"covid-vaccination",1,"ctv3",Y29e7,Y29e7,"Administration of first dose of SARS-CoV-2 vaccine"
"covid-vaccination",1,"ctv3",Y29e8,Y29e8,"Administration of second dose of SARS-CoV-2 vaccine"
"covid-vaccination",1,"ctv3",Y2a0e,Y2a0e,"SARS-2 Coronavirus vaccine"
"covid-vaccination",1,"ctv3",Y2a0f,Y2a0f,"COVID-19 mRNA Vaccine BNT162b2 30micrograms/0.3ml dose concentrate for suspension for injection multidose vials (Pfizer-BioNTech) part 1"
"covid-vaccination",1,"ctv3",Y2a3a,Y2a3a,"COVID-19 mRNA Vaccine BNT162b2 30micrograms/0.3ml dose concentrate for suspension for injection multidose vials (Pfizer-BioNTech) part 2"
"covid-vaccination",1,"ctv3",65F06,65F06,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccination"
"covid-vaccination",1,"ctv3",65F09,65F09,"Administration of third dose of SARS-CoV-2 vaccine"
"covid-vaccination",1,"ctv3",65F0A,65F0A,"Administration of fourth dose of SARS-CoV-2 vaccine"
"covid-vaccination",1,"ctv3",9bJ..,9bJ..,"COVID-19 mRNA Vaccine BNT162b2 30micrograms/0.3ml dose concentrate for suspension for injection multidose vials (Pfizer-BioNTech)"
"covid-vaccination",1,"ctv3",Y2a10,Y2a10,"COVID-19 Vac AstraZeneca (ChAdOx1 S recomb) 5x10000000000 viral particles/0.5ml dose sol for inj MDV part 1"
"covid-vaccination",1,"ctv3",Y2a39,Y2a39,"COVID-19 Vac AstraZeneca (ChAdOx1 S recomb) 5x10000000000 viral particles/0.5ml dose sol for inj MDV part 2"
"covid-vaccination",1,"ctv3",Y2b9d,Y2b9d,"COVID-19 mRNA (nucleoside modified) Vaccine Moderna 0.1mg/0.5mL dose dispersion for injection multidose vials part 2"
"covid-vaccination",1,"ctv3",Y2f45,Y2f45,"Administration of third dose of SARS-CoV-2 vaccine"
"covid-vaccination",1,"ctv3",Y2f48,Y2f48,"Administration of fourth dose of SARS-CoV-2 vaccine"
"covid-vaccination",1,"ctv3",Y2f57,Y2f57,"COVID-19 mRNA Vaccine BNT162b2 30micrograms/0.3ml dose concentrate for suspension for injection multidose vials (Pfizer-BioNTech) booster"
"covid-vaccination",1,"ctv3",Y31cc,Y31cc,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) antigen vaccination"
"covid-vaccination",1,"ctv3",Y31e6,Y31e6,"Administration of SARS-CoV-2 mRNA vaccine"
"covid-vaccination",1,"ctv3",Y31e7,Y31e7,"Administration of first dose of SARS-CoV-2 mRNA vaccine"
"covid-vaccination",1,"ctv3",Y31e8,Y31e8,"Administration of second dose of SARS-CoV-2 mRNA vaccine"
"covid-vaccination",1,"emis",^ESCT1348323,^ESCT1348323,"Administration of first dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",^ESCT1348324,^ESCT1348324,"Administration of first dose of 2019-nCoV (novel coronavirus) vaccine"
"covid-vaccination",1,"emis",COCO138186NEMIS,COCO138186NEMIS,"COVID-19 mRNA Vaccine BNT162b2 30micrograms/0.3ml dose concentrate for suspension for injection multidose vials (Pfizer-BioNTech) (Pfizer-BioNTech)"
"covid-vaccination",1,"emis",^ESCT1348325,^ESCT1348325,"Administration of second dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",^ESCT1348326,^ESCT1348326,"Administration of second dose of 2019-nCoV (novel coronavirus) vaccine"
"covid-vaccination",1,"emis",^ESCT1428354,^ESCT1428354,"Administration of third dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",^ESCT1428342,^ESCT1428342,"Administration of fourth dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",^ESCT1428348,^ESCT1428348,"Administration of fifth dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",^ESCT1348298,^ESCT1348298,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccination"
"covid-vaccination",1,"emis",^ESCT1348301,^ESCT1348301,"COVID-19 vaccination"
"covid-vaccination",1,"emis",^ESCT1299050,^ESCT1299050,"2019-nCoV (novel coronavirus) vaccination"
"covid-vaccination",1,"emis",^ESCT1301222,^ESCT1301222,"SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccination"
"covid-vaccination",1,"emis",CODI138564NEMIS,CODI138564NEMIS,"Covid-19 mRna (nucleoside modified) Vaccine Moderna  Dispersion for injection  0.1 mg/0.5 ml dose, multidose vial"
"covid-vaccination",1,"emis",TASO138184NEMIS,TASO138184NEMIS,"Covid-19 Vaccine AstraZeneca (ChAdOx1 S recombinant)  Solution for injection  5x10 billion viral particle/0.5 ml multidose vial"
"covid-vaccination",1,"emis",PCSDT18491_1375,PCSDT18491_1375,"Administration of first dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",PCSDT18491_1376,PCSDT18491_1376,"Administration of second dose of SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2) vaccine"
"covid-vaccination",1,"emis",PCSDT18491_716,PCSDT18491_716,"Administration of second dose of SARS-CoV-2 vacc"
"covid-vaccination",1,"emis",PCSDT18491_903,PCSDT18491_903,"Administration of first dose of SARS-CoV-2 vacccine"
"covid-vaccination",1,"emis",PCSDT3370_2254,PCSDT3370_2254,"2019-nCoV (novel coronavirus) vaccination"
"covid-vaccination",1,"emis",PCSDT3919_2185,PCSDT3919_2185,"Administration of first dose of SARS-CoV-2 vacccine"
"covid-vaccination",1,"emis",PCSDT3919_662,PCSDT3919_662,"Administration of second dose of SARS-CoV-2 vacc"
"covid-vaccination",1,"emis",PCSDT4803_1723,PCSDT4803_1723,"2019-nCoV (novel coronavirus) vaccination"
"covid-vaccination",1,"emis",PCSDT5823_2264,PCSDT5823_2264,"Administration of second dose of SARS-CoV-2 vacc"
