"copd",1,"readv2","H3121","Emphysematous bronchitis"
"copd",1,"readv2","H312100","Emphysematous bronchitis"
"copd",1,"readv2","H3122","Acute exacerbation of chronic obstructive airways disease"
"copd",1,"readv2","H312200","Acute exacerbation of chronic obstructive airways disease"
"copd",1,"readv2","H3123","Bronchiolitis obliterans"
"copd",1,"readv2","H312300","Bronchiolitis obliterans"
"copd",1,"readv2","H312z","Obstructive chronic bronchitis NOS"
"copd",1,"readv2","H312z00","Obstructive chronic bronchitis NOS"
"copd",1,"readv2","H313.","Mixed simple and mucopurulent chronic bronchitis"
"copd",1,"readv2","H313.00","Mixed simple and mucopurulent chronic bronchitis"
"copd",1,"readv2","H31y.","Other chronic bronchitis"
"copd",1,"readv2","H31y.00","Other chronic bronchitis"
"copd",1,"readv2","H31y1","Chronic tracheobronchitis"
"copd",1,"readv2","H31y100","Chronic tracheobronchitis"
"copd",1,"readv2","H31yz","Other chronic bronchitis NOS"
"copd",1,"readv2","H31yz00","Other chronic bronchitis NOS"
"copd",1,"readv2","H31z.","Chronic bronchitis NOS"
"copd",1,"readv2","H31z.00","Chronic bronchitis NOS"
"copd",1,"readv2","H32..","Emphysema"
"copd",1,"readv2","H32..00","Emphysema"
"copd",1,"readv2","H320.","Chronic bullous emphysema"
"copd",1,"readv2","H320.00","Chronic bullous emphysema"
"copd",1,"readv2","H3200","Segmental bullous emphysema"
"copd",1,"readv2","H320000","Segmental bullous emphysema"
"copd",1,"readv2","H3201","Zonal bullous emphysema"
"copd",1,"readv2","H320100","Zonal bullous emphysema"
"copd",1,"readv2","H3202","Giant bullous emphysema"
"copd",1,"readv2","H320200","Giant bullous emphysema"
"copd",1,"readv2","H3203","Bullous emphysema with collapse"
"copd",1,"readv2","H320300","Bullous emphysema with collapse"
"copd",1,"readv2","H320z","Chronic bullous emphysema NOS"
"copd",1,"readv2","H320z00","Chronic bullous emphysema NOS"
"copd",1,"readv2","H321.","Panlobular emphysema"
"copd",1,"readv2","H321.00","Panlobular emphysema"
"copd",1,"readv2","H322.","Centrilobular emphysema"
"copd",1,"readv2","H322.00","Centrilobular emphysema"
"copd",1,"readv2","H32y.","Other emphysema"
"copd",1,"readv2","H32y.00","Other emphysema"
"copd",1,"readv2","H32y0","Acute vesicular emphysema"
"copd",1,"readv2","H32y000","Acute vesicular emphysema"
"copd",1,"readv2","H32y1","Atrophic (senile) emphysema"
"copd",1,"readv2","H32y100","Atrophic (senile) emphysema"
"copd",1,"readv2","H32y2","MacLeods unilateral emphysema"
"copd",1,"readv2","H32y200","MacLeods unilateral emphysema"
"copd",1,"readv2","H32yz","Other emphysema NOS"
"copd",1,"readv2","H32yz00","Other emphysema NOS"
"copd",1,"readv2","H32z.","Emphysema NOS"
"copd",1,"readv2","H32z.00","Emphysema NOS"
"copd",1,"readv2","H36..","Mild chronic obstructive pulmonary disease"
"copd",1,"readv2","H36..00","Mild chronic obstructive pulmonary disease"
"copd",1,"readv2","H37..","Moderate chronic obstructive pulmonary disease"
"copd",1,"readv2","H37..00","Moderate chronic obstructive pulmonary disease"
"copd",1,"readv2","H38..","Severe chronic obstructive pulmonary disease"
"copd",1,"readv2","H38..00","Severe chronic obstructive pulmonary disease"
"copd",1,"readv2","H39..","Very severe chronic obstructive pulmonary disease"
"copd",1,"readv2","H39..00","Very severe chronic obstructive pulmonary disease"
"copd",1,"readv2","H3A..","End stage chronic obstructive airways disease"
"copd",1,"readv2","H3A..00","End stage chronic obstructive airways disease"
"copd",1,"readv2","H3B..","Asthma-chronic obstructive pulmonary disease overlap syndrome"
"copd",1,"readv2","H3B..00","Asthma-chronic obstructive pulmonary disease overlap syndrome"
"copd",1,"readv2","H3y..","Other specified chronic obstructive airways disease"
"copd",1,"readv2","H3y..00","Other specified chronic obstructive airways disease"
"copd",1,"readv2","H3y0.","Chronic obstructive pulmonary disease with acute lower respiratory infection"
"copd",1,"readv2","H3y0.00","Chronic obstructive pulmonary disease with acute lower respiratory infection"
"copd",1,"readv2","H3y1.","Chronic obstructive pulmonary disease with acute exacerbation unspecified"
"copd",1,"readv2","H3y1.00","Chronic obstructive pulmonary disease with acute exacerbation unspecified"
"copd",1,"readv2","H3z..","Chronic obstructive airways disease NOS"
"copd",1,"readv2","H3z..00","Chronic obstructive airways disease NOS"
"copd",1,"readv2","H4640","Chronic emphysema due to chemical fumes"
"copd",1,"readv2","H464000","Chronic emphysema due to chemical fumes"
"copd",1,"readv2","H4641","Obliterative bronchiolitis due to chemical fumes"
"copd",1,"readv2","H464100","Obliterative bronchiolitis due to chemical fumes"
"copd",1,"readv2","H5832","Eosinophilic bronchitis"
"copd",1,"readv2","H583200","Eosinophilic bronchitis"
"copd",1,"readv2","Hyu30","[X]Other emphysema"
"copd",1,"readv2","Hyu3000","[X]Other emphysema"
"copd",1,"readv2","Hyu31","[X]Other specified chronic obstructive pulmonary disease"
"copd",1,"readv2","Hyu3100","[X]Other specified chronic obstructive pulmonary disease"
"copd",1,"readv2","H0614","Obliterating fibrous bronchiolitis"
"copd",1,"readv2","H061400","Obliterating fibrous bronchiolitis"
"efi-vision-problems",1,"readv2","72630","Simple linear extraction lens"
"efi-vision-problems",1,"readv2","7263000","Simple linear extraction lens"
"efi-vision-problems",1,"readv2","72661","Discission of cataract"
"efi-vision-problems",1,"readv2","7266100","Discission of cataract"
"efi-vision-problems",1,"readv2","1483.","H/O: cataract"
"efi-vision-problems",1,"readv2","1483.00","H/O: cataract"
"efi-vision-problems",1,"readv2","1B75.","Loss of vision"
"efi-vision-problems",1,"readv2","1B75.00","Loss of vision"
"efi-vision-problems",1,"readv2","22E5.","O/E - cataract present"
"efi-vision-problems",1,"readv2","22E5.00","O/E - cataract present"
"efi-vision-problems",1,"readv2","22EG.","Wears glasses"
"efi-vision-problems",1,"readv2","22EG.00","Wears glasses"
"efi-vision-problems",1,"readv2","2BBm.","O/E - R clin sig macula oedema"
"efi-vision-problems",1,"readv2","2BBm.00","O/E - R clin sig macula oedema"
"efi-vision-problems",1,"readv2","2BBn.","O/E - L clin sig macula oedema"
"efi-vision-problems",1,"readv2","2BBn.00","O/E - L clin sig macula oedema"
"efi-vision-problems",1,"readv2","2BBo.","O/E - sight threat diab retin"
"efi-vision-problems",1,"readv2","2BBo.00","O/E - sight threat diab retin"
"efi-vision-problems",1,"readv2","2BBr.","Impair vision due diab retinop"
"efi-vision-problems",1,"readv2","2BBr.00","Impair vision due diab retinop"
"efi-vision-problems",1,"readv2","2BT..","Cataract observation"
"efi-vision-problems",1,"readv2","2BT..00","Cataract observation"
"efi-vision-problems",1,"readv2","2BT0.","O/E - Right cataract present"
"efi-vision-problems",1,"readv2","2BT0.00","O/E - Right cataract present"
"efi-vision-problems",1,"readv2","2BT1.","O/E - Left cataract present"
"efi-vision-problems",1,"readv2","2BT1.00","O/E - Left cataract present"
"efi-vision-problems",1,"readv2","6688.","Registered partially sighted"
"efi-vision-problems",1,"readv2","6688.00","Registered partially sighted"
"efi-vision-problems",1,"readv2","6689.","Registered blind"
"efi-vision-problems",1,"readv2","6689.00","Registered blind"
"efi-vision-problems",1,"readv2","8F61.","Blind rehabilitation"
"efi-vision-problems",1,"readv2","8F61.00","Blind rehabilitation"
"efi-vision-problems",1,"readv2","8H52.","Ophthalmological referral"
"efi-vision-problems",1,"readv2","8H52.00","Ophthalmological referral"
"efi-vision-problems",1,"readv2","9m08.","Exclu diab ret screen as blind"
"efi-vision-problems",1,"readv2","9m08.00","Exclu diab ret screen as blind"
"efi-vision-problems",1,"readv2","C108F","IDDM with diabetic cataract"
"efi-vision-problems",1,"readv2","C108F00","IDDM with diabetic cataract"
"efi-vision-problems",1,"readv2","C109E","NIDDM with diabetic cataract"
"efi-vision-problems",1,"readv2","C109E00","NIDDM with diabetic cataract"
"efi-vision-problems",1,"readv2","C10EF","Type 1 diab mell + diab catar"
"efi-vision-problems",1,"readv2","C10EF00","Type 1 diab mell + diab catar"
"efi-vision-problems",1,"readv2","C10EP","Type 1 d m + exudat maculopath"
"efi-vision-problems",1,"readv2","C10EP00","Type 1 d m + exudat maculopath"
"efi-vision-problems",1,"readv2","C10FE","Type 2 diab mell+diab catarct"
"efi-vision-problems",1,"readv2","C10FE00","Type 2 diab mell+diab catarct"
"efi-vision-problems",1,"readv2","C10FQ","Type 2 d m + exudat maculopath"
"efi-vision-problems",1,"readv2","C10FQ00","Type 2 d m + exudat maculopath"
"efi-vision-problems",1,"readv2","F4042","Blind hypertensive eye"
"efi-vision-problems",1,"readv2","F404200","Blind hypertensive eye"
"efi-vision-problems",1,"readv2","F421A","Retinal neovascularization NOS"
"efi-vision-problems",1,"readv2","F421A00","Retinal neovascularization NOS"
"efi-vision-problems",1,"readv2","F422.","Other proliferative retinopath"
"efi-vision-problems",1,"readv2","F422.00","Other proliferative retinopath"
"efi-vision-problems",1,"readv2","F422y","Other proliferat.retinop.OS"
"efi-vision-problems",1,"readv2","F422y00","Other proliferat.retinop.OS"
"efi-vision-problems",1,"readv2","F422z","Proliferative retinopathy NOS"
"efi-vision-problems",1,"readv2","F422z00","Proliferative retinopathy NOS"
"efi-vision-problems",1,"readv2","F4239","Retinal venous branch occlus."
"efi-vision-problems",1,"readv2","F423900","Retinal venous branch occlus."
"efi-vision-problems",1,"readv2","F425.","Macula/posterior pole degen."
"efi-vision-problems",1,"readv2","F425.00","Macula/posterior pole degen."
"efi-vision-problems",1,"readv2","F4250","Senile macular degen.unspecif."
"efi-vision-problems",1,"readv2","F425000","Senile macular degen.unspecif."
"efi-vision-problems",1,"readv2","F4251","Dry senile macular degenerat."
"efi-vision-problems",1,"readv2","F425100","Dry senile macular degenerat."
"efi-vision-problems",1,"readv2","F4252","Wet senile macular degenerat."
"efi-vision-problems",1,"readv2","F425200","Wet senile macular degenerat."
"efi-vision-problems",1,"readv2","F4253","Cystoid macular degeneration"
"efi-vision-problems",1,"readv2","F425300","Cystoid macular degeneration"
"efi-vision-problems",1,"readv2","F4254","Macular cyst/hole/pseudohole"
"efi-vision-problems",1,"readv2","F425400","Macular cyst/hole/pseudohole"
"efi-vision-problems",1,"readv2","F4257","Drusen"
"efi-vision-problems",1,"readv2","F425700","Drusen"
"efi-vision-problems",1,"readv2","F427C","Vitelliform dystrophy"
"efi-vision-problems",1,"readv2","F427C00","Vitelliform dystrophy"
"efi-vision-problems",1,"readv2","F42y4","Subretinal haemorrhage"
"efi-vision-problems",1,"readv2","F42y400","Subretinal haemorrhage"
"efi-vision-problems",1,"readv2","F42y9","Macular oedema"
"efi-vision-problems",1,"readv2","F42y900","Macular oedema"
"efi-vision-problems",1,"readv2","F4305","Focal macular retinochoroidit."
"efi-vision-problems",1,"readv2","F430500","Focal macular retinochoroidit."
"efi-vision-problems",1,"readv2","F4332","Other macular scars"
"efi-vision-problems",1,"readv2","F433200","Other macular scars"
"efi-vision-problems",1,"readv2","F46..","Cataract"
"efi-vision-problems",1,"readv2","F46..00","Cataract"
"efi-vision-problems",1,"readv2","F4602","Presenile cataract unspecified"
"efi-vision-problems",1,"readv2","F460200","Presenile cataract unspecified"
"efi-vision-problems",1,"readv2","F4603","Ant.subcapsular polar cataract"
"efi-vision-problems",1,"readv2","F460300","Ant.subcapsular polar cataract"
"efi-vision-problems",1,"readv2","F4604","Post.subcapsul. polar cataract"
"efi-vision-problems",1,"readv2","F460400","Post.subcapsul. polar cataract"
"efi-vision-problems",1,"readv2","F4605","Cortical cataract"
"efi-vision-problems",1,"readv2","F460500","Cortical cataract"
"efi-vision-problems",1,"readv2","F4606","Lamellar zonular cataract"
"efi-vision-problems",1,"readv2","F460600","Lamellar zonular cataract"
"efi-vision-problems",1,"readv2","F4607","Nuclear cataract"
"efi-vision-problems",1,"readv2","F460700","Nuclear cataract"
"efi-vision-problems",1,"readv2","F460z","Nonsenile cataract NOS"
"efi-vision-problems",1,"readv2","F460z00","Nonsenile cataract NOS"
"efi-vision-problems",1,"readv2","F461.","Senile cataract"
"efi-vision-problems",1,"readv2","F461.00","Senile cataract"
"efi-vision-problems",1,"readv2","F4610","Senile cataract unspecified"
"efi-vision-problems",1,"readv2","F461000","Senile cataract unspecified"
"efi-vision-problems",1,"readv2","F4614","Incipient cataract NOS"
"efi-vision-problems",1,"readv2","F461400","Incipient cataract NOS"
"efi-vision-problems",1,"readv2","F4615","Immature cataract NOS"
"efi-vision-problems",1,"readv2","F461500","Immature cataract NOS"
"efi-vision-problems",1,"readv2","F4617","Post.subcap.polar sen.cataract"
"efi-vision-problems",1,"readv2","F461700","Post.subcap.polar sen.cataract"
"efi-vision-problems",1,"readv2","F4618","Cortical senile cataract"
"efi-vision-problems",1,"readv2","F461800","Cortical senile cataract"
"efi-vision-problems",1,"readv2","F4619","Nuclear senile cataract"
"efi-vision-problems",1,"readv2","F461900","Nuclear senile cataract"
"efi-vision-problems",1,"readv2","F461A","Total mature senile cataract"
"efi-vision-problems",1,"readv2","F461A00","Total mature senile cataract"
"efi-vision-problems",1,"readv2","F461B","Hypermature cataract"
"efi-vision-problems",1,"readv2","F461B00","Hypermature cataract"
"efi-vision-problems",1,"readv2","F461y","Other senile cataract"
"efi-vision-problems",1,"readv2","F461y00","Other senile cataract"
"efi-vision-problems",1,"readv2","F461z","Senile cataract NOS"
"efi-vision-problems",1,"readv2","F461z00","Senile cataract NOS"
"efi-vision-problems",1,"readv2","F462.","Traumatic cataract"
"efi-vision-problems",1,"readv2","F462.00","Traumatic cataract"
"efi-vision-problems",1,"readv2","F462z","Traumatic cataract NOS"
"efi-vision-problems",1,"readv2","F462z00","Traumatic cataract NOS"
"efi-vision-problems",1,"readv2","F463.","Cataract secondary ocular dis."
"efi-vision-problems",1,"readv2","F463.00","Cataract secondary ocular dis."
"efi-vision-problems",1,"readv2","F4633","Cataract with neovascularizat."
"efi-vision-problems",1,"readv2","F463300","Cataract with neovascularizat."
"efi-vision-problems",1,"readv2","F4634","Cataract in degenerat.disord."
"efi-vision-problems",1,"readv2","F463400","Cataract in degenerat.disord."
"efi-vision-problems",1,"readv2","F463z","Cataract due to ocular dis NOS"
"efi-vision-problems",1,"readv2","F463z00","Cataract due to ocular dis NOS"
"efi-vision-problems",1,"readv2","F464.","Cataract due to other disorder"
"efi-vision-problems",1,"readv2","F464.00","Cataract due to other disorder"
"efi-vision-problems",1,"readv2","F4640","Diabetic cataract"
"efi-vision-problems",1,"readv2","F464000","Diabetic cataract"
"efi-vision-problems",1,"readv2","F4642","Myotonic cataract"
"efi-vision-problems",1,"readv2","F464200","Myotonic cataract"
"efi-vision-problems",1,"readv2","F4644","Drug induced cataract"
"efi-vision-problems",1,"readv2","F464400","Drug induced cataract"
"efi-vision-problems",1,"readv2","F4646","Radiation induced cataract"
"efi-vision-problems",1,"readv2","F464600","Radiation induced cataract"
"efi-vision-problems",1,"readv2","F4647","Other physical infl. cataract"
"efi-vision-problems",1,"readv2","F464700","Other physical infl. cataract"
"efi-vision-problems",1,"readv2","F464z","Cataract + other disorder NOS"
"efi-vision-problems",1,"readv2","F464z00","Cataract + other disorder NOS"
"efi-vision-problems",1,"readv2","F465.","After cataract"
"efi-vision-problems",1,"readv2","F465.00","After cataract"
"efi-vision-problems",1,"readv2","F4650","Secondary cataract unspecified"
"efi-vision-problems",1,"readv2","F465000","Secondary cataract unspecified"
"efi-vision-problems",1,"readv2","F465z","After cataract NOS"
"efi-vision-problems",1,"readv2","F465z00","After cataract NOS"
"efi-vision-problems",1,"readv2","F466.","Bilateral cataracts"
"efi-vision-problems",1,"readv2","F466.00","Bilateral cataracts"
"efi-vision-problems",1,"readv2","F46y.","Other cataract"
"efi-vision-problems",1,"readv2","F46y.00","Other cataract"
"efi-vision-problems",1,"readv2","F46yz","Other cataract NOS"
"efi-vision-problems",1,"readv2","F46yz00","Other cataract NOS"
"efi-vision-problems",1,"readv2","F46z.","Cataract NOS"
"efi-vision-problems",1,"readv2","F46z.00","Cataract NOS"
"efi-vision-problems",1,"readv2","F46z0","Immature cortical cataract"
"efi-vision-problems",1,"readv2","F46z000","Immature cortical cataract"
"efi-vision-problems",1,"readv2","F4840","Visual field defect unspecif."
"efi-vision-problems",1,"readv2","F484000","Visual field defect unspecif."
"efi-vision-problems",1,"readv2","F49..","Blindness and low vision"
"efi-vision-problems",1,"readv2","F49..00","Blindness and low vision"
"efi-vision-problems",1,"readv2","F490.","Blindness both eyes"
"efi-vision-problems",1,"readv2","F490.00","Blindness both eyes"
"efi-vision-problems",1,"readv2","F4900","Blindness both eyes unspecif."
"efi-vision-problems",1,"readv2","F490000","Blindness both eyes unspecif."
"efi-vision-problems",1,"readv2","F4909","Acquired blindness both eyes"
"efi-vision-problems",1,"readv2","F490900","Acquired blindness both eyes"
"efi-vision-problems",1,"readv2","F490z","Blindness both eyes NOS"
"efi-vision-problems",1,"readv2","F490z00","Blindness both eyes NOS"
"efi-vision-problems",1,"readv2","F494.","Legal blindness USA"
"efi-vision-problems",1,"readv2","F494.00","Legal blindness USA"
"efi-vision-problems",1,"readv2","F4950","Blindnessone eye unspecified"
"efi-vision-problems",1,"readv2","F495000","Blindnessone eye unspecified"
"efi-vision-problems",1,"readv2","F495A","Acquired blindness one eye"
"efi-vision-problems",1,"readv2","F495A00","Acquired blindness one eye"
"efi-vision-problems",1,"readv2","F49z.","Visual loss NOS"
"efi-vision-problems",1,"readv2","F49z.00","Visual loss NOS"
"efi-vision-problems",1,"readv2","F4A24","Macular keratitis NOS"
"efi-vision-problems",1,"readv2","F4A2400","Macular keratitis NOS"
"efi-vision-problems",1,"readv2","F4H34","Toxic optic neuropathy"
"efi-vision-problems",1,"readv2","F4H3400","Toxic optic neuropathy"
"efi-vision-problems",1,"readv2","F4H40","Ischaemic optic neuropathy"
"efi-vision-problems",1,"readv2","F4H4000","Ischaemic optic neuropathy"
"efi-vision-problems",1,"readv2","F4H73","Cortical blindness"
"efi-vision-problems",1,"readv2","F4H7300","Cortical blindness"
"efi-vision-problems",1,"readv2","F4K2D","Vitreous syn fol cataract surg"
"efi-vision-problems",1,"readv2","F4K2D00","Vitreous syn fol cataract surg"
"efi-vision-problems",1,"readv2","FyuE1","[X]Other specified cataract"
"efi-vision-problems",1,"readv2","FyuE100","[X]Other specified cataract"
"efi-vision-problems",1,"readv2","FyuF7","[X]Oth proliferativ retinopthy"
"efi-vision-problems",1,"readv2","FyuF700","[X]Oth proliferativ retinopthy"
"efi-vision-problems",1,"readv2","FyuL.","[X]Visual disturbanc+blindness"
"efi-vision-problems",1,"readv2","FyuL.00","[X]Visual disturbanc+blindness"
"efi-vision-problems",1,"readv2","P33..","Congenital cataract/lens anom."
"efi-vision-problems",1,"readv2","P33..00","Congenital cataract/lens anom."
"efi-vision-problems",1,"readv2","P330.","Congenital cataract unspecif."
"efi-vision-problems",1,"readv2","P330.00","Congenital cataract unspecif."
"efi-vision-problems",1,"readv2","P331.","Capsular/subcapsular cataract"
"efi-vision-problems",1,"readv2","P331.00","Capsular/subcapsular cataract"
"efi-vision-problems",1,"readv2","P3310","Capsular cataract"
"efi-vision-problems",1,"readv2","P331000","Capsular cataract"
"efi-vision-problems",1,"readv2","P3311","Subcapsular cataract"
"efi-vision-problems",1,"readv2","P331100","Subcapsular cataract"
"efi-vision-problems",1,"readv2","P331z","Capsular/subcaps.cataract NOS"
"efi-vision-problems",1,"readv2","P331z00","Capsular/subcaps.cataract NOS"
"efi-vision-problems",1,"readv2","S813.","Avulsion of eye"
"efi-vision-problems",1,"readv2","S813.00","Avulsion of eye"
"efi-vision-problems",1,"readv2","SJ0z.","Optic nerve/pathway inj. NOS"
"efi-vision-problems",1,"readv2","SJ0z.00","Optic nerve/pathway inj. NOS"
"lung-cancer",1,"readv2","B22z.","Lung cancer"
"lung-cancer",1,"readv2","B22z.","Lung cancer"
"lung-cancer",1,"readv2","B010.","Malignant neoplasm of base of tongue"
"lung-cancer",1,"readv2","B010.00","Malignant neoplasm of base of tongue"
"lung-cancer",1,"readv2","B0100","Malignant neoplasm of base of tongue dorsal surface"
"lung-cancer",1,"readv2","B010000","Malignant neoplasm of base of tongue dorsal surface"
"lung-cancer",1,"readv2","B010z","Malignant neoplasm of fixed part of tongue NOS"
"lung-cancer",1,"readv2","B010z00","Malignant neoplasm of fixed part of tongue NOS"
"lung-cancer",1,"readv2","B015.","Malignant neoplasm of tongue junctional zone"
"lung-cancer",1,"readv2","B015.00","Malignant neoplasm of tongue junctional zone"
"lung-cancer",1,"readv2","B016.","Malignant neoplasm of lingual tonsil"
"lung-cancer",1,"readv2","B016.00","Malignant neoplasm of lingual tonsil"
"lung-cancer",1,"readv2","B053.","Malignant neoplasm of soft palate"
"lung-cancer",1,"readv2","B053.00","Malignant neoplasm of soft palate"
"lung-cancer",1,"readv2","B054.","Malignant neoplasm of uvula"
"lung-cancer",1,"readv2","B054.00","Malignant neoplasm of uvula"
"lung-cancer",1,"readv2","B06..","Malignant neoplasm of oropharynx"
"lung-cancer",1,"readv2","B06..00","Malignant neoplasm of oropharynx"
"lung-cancer",1,"readv2","B060.","Malignant neoplasm of tonsil"
"lung-cancer",1,"readv2","B060.00","Malignant neoplasm of tonsil"
"lung-cancer",1,"readv2","B0600","Malignant neoplasm of faucial tonsil"
"lung-cancer",1,"readv2","B060000","Malignant neoplasm of faucial tonsil"
"lung-cancer",1,"readv2","B0601","Malignant neoplasm of palatine tonsil"
"lung-cancer",1,"readv2","B060100","Malignant neoplasm of palatine tonsil"
"lung-cancer",1,"readv2","B0602","Malignant neoplasm of overlapping lesion of tonsil"
"lung-cancer",1,"readv2","B060200","Malignant neoplasm of overlapping lesion of tonsil"
"lung-cancer",1,"readv2","B060z","Malignant neoplasm tonsil NOS"
"lung-cancer",1,"readv2","B060z00","Malignant neoplasm tonsil NOS"
"lung-cancer",1,"readv2","B061.","Malignant neoplasm of tonsillar fossa"
"lung-cancer",1,"readv2","B061.00","Malignant neoplasm of tonsillar fossa"
"lung-cancer",1,"readv2","B062.","Malignant neoplasm of tonsillar pillar"
"lung-cancer",1,"readv2","B062.00","Malignant neoplasm of tonsillar pillar"
"lung-cancer",1,"readv2","B0620","Malignant neoplasm of faucial pillar"
"lung-cancer",1,"readv2","B062000","Malignant neoplasm of faucial pillar"
"lung-cancer",1,"readv2","B0621","Malignant neoplasm of glossopalatine fold"
"lung-cancer",1,"readv2","B062100","Malignant neoplasm of glossopalatine fold"
"lung-cancer",1,"readv2","B0622","Malignant neoplasm of palatoglossal arch"
"lung-cancer",1,"readv2","B062200","Malignant neoplasm of palatoglossal arch"
"lung-cancer",1,"readv2","B0623","Malignant neoplasm of palatopharyngeal arch"
"lung-cancer",1,"readv2","B062300","Malignant neoplasm of palatopharyngeal arch"
"lung-cancer",1,"readv2","B062z","Malignant neoplasm of tonsillar fossa NOS"
"lung-cancer",1,"readv2","B062z00","Malignant neoplasm of tonsillar fossa NOS"
"lung-cancer",1,"readv2","B063.","Malignant neoplasm of vallecula"
"lung-cancer",1,"readv2","B063.00","Malignant neoplasm of vallecula"
"lung-cancer",1,"readv2","B064.","Malignant neoplasm of anterior epiglottis"
"lung-cancer",1,"readv2","B064.00","Malignant neoplasm of anterior epiglottis"
"lung-cancer",1,"readv2","B0640","Malignant neoplasm of epiglottis free border"
"lung-cancer",1,"readv2","B064000","Malignant neoplasm of epiglottis free border"
"lung-cancer",1,"readv2","B0641","Malignant neoplasm of glossoepiglottic fold"
"lung-cancer",1,"readv2","B064100","Malignant neoplasm of glossoepiglottic fold"
"lung-cancer",1,"readv2","B064z","Malignant neoplasm of anterior epiglottis NOS"
"lung-cancer",1,"readv2","B064z00","Malignant neoplasm of anterior epiglottis NOS"
"lung-cancer",1,"readv2","B065.","Malignant neoplasm of junctional region of epiglottis"
"lung-cancer",1,"readv2","B065.00","Malignant neoplasm of junctional region of epiglottis"
