All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"t4",1,"snomed",1022831000000108,"=""1022831000000108""","Serum total T4 level (observable entity)"
"t4",1,"snomed",1022841000000104,"=""1022841000000104""","Plasma free T4 level (observable entity)"
"t4",1,"snomed",1030801000000101,"=""1030801000000101""","Free thyroxine level (observable entity)"
"t4",1,"snomed",1109391000000105,"=""1109391000000105""","ass concentration of free thyroxine in plasma (observable entity)"
"t4",1,"snomed",1109401000000108,"=""1109401000000108""","Mass concentration of free thyroxine in serum (observable entity)"
"t4",1,"snomed",1110251000000101,"=""1110251000000101""","Mass concentration of total thyroxine in serum (observable entity)"
"t4",1,"snomed",1621000237109,"=""1621000237109""","Substance concentration of thyroxine in serum (observable entity)"
"tsh",1,"ctv3",442A.,442A.,"TSH - thyroid stimulating hormone (& level)"
"tsh",1,"ctv3",XaELV,XaELV,"Serum TSH level"
"tsh",1,"ctv3",XaELW,XaELW,"Plasma TSH level"
"tsh",1,"ctv3",XE2wy,XE2wy,"Thyroid stimulating hormone level"
"tsh",1,"emis",^ESCTME603010,^ESCTME603010,"Measurement of serum thyroid stimulating hormone"
"tsh",1,"emis",^ESCTME603014,^ESCTME603014,"Measurement of plasma thyroid stimulating hormone"
"tsh",1,"emis",^ESCTPL603012,^ESCTPL603012,"Plasma TSH measurement"
"tsh",1,"emis",^ESCTPL603013,^ESCTPL603013,"Plasma TSH level"
"tsh",1,"emis",^ESCTPL603015,^ESCTPL603015,"Plasma thyroid stimulating hormone measurement"
"tsh",1,"emis",^ESCTSE603008,^ESCTSE603008,"Serum TSH measurement"
"tsh",1,"emis",^ESCTSE603009,^ESCTSE603009,"Serum TSH level"
"tsh",1,"emis",^ESCTSE603011,^ESCTSE603011,"Serum thyroid stimulating hormone measurement"
"tsh",1,"emis",^ESCTTH349400,^ESCTTH349400,"Thyroid stimulating hormone measurement"
"tsh",1,"emis",^ESCTTH349402,^ESCTTH349402,"Thyrotropin measurement"
"tsh",1,"emis",^ESCTTH349403,^ESCTTH349403,"Thyrotropin stimulating hormone measurement"
"tsh",1,"emis",^ESCTTH349405,^ESCTTH349405,"Thyroid stimulating hormone level"
"tsh",1,"emis",^ESCTTS349401,^ESCTTS349401,"TSH measurement"
"tsh",1,"emis",^ESCTTS349404,^ESCTTS349404,"TSH - Thyroid stimulating hormone level"
"tsh",1,"emis",^ESCTTS349406,^ESCTTS349406,"TSH level"
"tsh",1,"readv2",442A.00,442A.00,"TSH - thyroid stim. hormone"
"tsh",1,"readv2",442W.00,442W.00,"Serum TSH level"
"tsh",1,"readv2",442X.00,442X.00,"Plasma TSH level"
"tsh",1,"snomed",1022791000000101,"=""1022791000000101""","Serum thyroid stimulating hormone level (observable entity)"
"tsh",1,"snomed",1027151000000105,"=""1027151000000105""","Thyroid stimulating hormone level (observable entity)"
"tsh",1,"snomed",1022801000000102,"=""1022801000000102""","Plasma thyroid stimulating hormone level (observable entity)"
"tsh",1,"snomed",61167004,"=""61167004""","Thyroid stimulating hormone measurement"
"tsh",1,"snomed",143692004,"=""143692004""","Thyroid stimulating hormone (& level)"
"tsh",1,"snomed",166335005,"=""166335005""","TSH - thyroid stimulating hormone (& level)"
"tsh",1,"snomed",269980001,"=""269980001""","Thyroid stimulating hormone (& level)"
"tsh",1,"snomed",313440008,"=""313440008""","Measurement of serum thyroid stimulating hormone"
"tsh",1,"snomed",313441007,"=""313441007""","Measurement of plasma thyroid stimulating hormone"
"t3",1,"ctv3",4424.,"=""4424.""","Serum T3 level"
"t3",1,"ctv3",4425.,"=""4425.""","Free triiodothyronine level"
"t3",1,"ctv3",XaERq,XaERq,"Serum free T3 level"
"t3",1,"ctv3",XaERt,XaERt,"Plasma free T3 level"
"t3",1,"ctv3",XaIzH,XaIzH,"Serum total T3 level"
"t3",1,"emis",^ESCTFR840810,^ESCTFR840810,"Free T3 (triiodothyronine) level"
"t3",1,"emis",^ESCT1262452,^ESCT1262452,"Free T3 (triiodothyronine) mass concentration in plasma"
"t3",1,"emis",^ESCT1262453,^ESCT1262453,"Free T3 (triiodothyronine) mass concentration in serum"
"t3",1,"emis",^ESCT1262455,^ESCT1262455,"Free T3 (triiodothyronine) substance concentration in plasma"
"t3",1,"emis",^ESCT1262456,^ESCT1262456,"Free T3 (triiodothyronine) molar concentration in plasma"
"t3",1,"emis",^ESCT1262459,^ESCT1262459,"Free T3 (triiodothyronine) substance concentration in serum"
"t3",1,"emis",^ESCT1262460,^ESCT1262460,"Free T3 (triiodothyronine) molar concentration in serum"
"t3",1,"emis",^ESCT1262550,^ESCT1262550,"Total T3 (triiodothyronine) mass concentration in serum"
"t3",1,"readv2",4424.00,"=""4424.00""","Serum T3 level"
"t3",1,"readv2",4425.00,"=""4425.00""","Free T3 level"
"t3",1,"readv2",442U.00,442U.00,"Serum free triiodothyronine level"
"t3",1,"readv2",442Y.00,442Y.00,"Plasma free triiodothyronine level"
"t3",1,"readv2",442f.00,442f.00,"Serum total T3 level"
"t3",1,"snomed",996771000000104,"=""996771000000104""","Serum total T3 level (observable entity)"
"t3",1,"snomed",1010501000000106,"=""1010501000000106""","Serum T3 level (observable entity)"
"t3",1,"snomed",1016961000000104,"=""1016961000000104""","Serum free triiodothyronine level (observable entity)"
"t3",1,"snomed",1022811000000100,"=""1022811000000100""","Plasma free triiodothyronine level (observable entity)"
"t3",1,"snomed",1027141000000107,"=""1027141000000107""","Free triiodothyronine level (observable entity)"
"t3",1,"snomed",1109521000000103,"=""1109521000000103""","Substance concentration of free triiodothyronine in plasma (observable entity)"
"t3",1,"snomed",1109471000000100,"=""1109471000000100""","Mass concentration of free triiodothyronine in plasma (observable entity) "
"t3",1,"snomed",1109481000000103,"=""1109481000000103""","Mass concentration of free triiodothyronine in serum (observable entity)"
"t3",1,"snomed",1109551000000108,"=""1109551000000108""","Substance concentration of free triiodothyronine in serum (observable entity)"
"t3",1,"snomed",1110261000000103,"=""1110261000000103""","Mass concentration of total triiodothyronine in serum (observable entity)"
"tpo-antibody",1,"ctv3",XabCy,XabCy,"Serum thyroid peroxidase antibody concentration"
"tpo-antibody",1,"ctv3",XaDvU,XaDvU,"Thyroid peroxidase antibody level"
"tpo-antibody",1,"readv2",43Gd.00,43Gd.00,"Thyroid peroxidase antibody level"
"tpo-antibody",1,"readv2",43Gd000,43Gd000,"Serum thyroid peroxidase antibody concentration"
"tpo-antibody",1,"snomed",54421000237102,"=""54421000237102""","Arbitrary concentration of thyroperoxidase antibody in plasma (observable entity)"
"tpo-antibody",1,"snomed",1030111000000108,"=""1030111000000108""","Thyroid peroxidase antibody level (observable entity)"
"tpo-antibody",1,"snomed",1004401000000101,"=""1004401000000101""","Serum thyroid peroxidase antibody concentration (observable entity)"
"tpo-antibody",1,"snomed",57721000237103,"=""57721000237103""","Arbitrary concentration of thyroperoxidase antibody in serum (observable entity)"
"bmi",2,"ctv3",22K..,22K..,"Body Mass Index"
"bmi",2,"ctv3",X76CO,X76CO,"Quetelet index"
"bmi",2,"ctv3",Xa7wG,Xa7wG,"Observation of body mass index"
"bmi",2,"ctv3",XaZcl,XaZcl,"Baseline body mass index"
"bmi",2,"emis",^ESCT1192336,^ESCT1192336,"Finding of body mass index"
"bmi",2,"emis",^ESCTBA828699,^ESCTBA828699,"Baseline BMI (body mass index)"
"bmi",2,"emis",^ESCTBM348480,^ESCTBM348480,"BMI - Body mass index"
"bmi",2,"emis",^ESCTBO348478,^ESCTBO348478,"Body mass index"
"bmi",2,"emis",^ESCTFI589221,^ESCTFI589221,"Finding of BMI (body mass index)"
"bmi",2,"emis",^ESCTOB589220,^ESCTOB589220,"Observation of body mass index"
"bmi",2,"emis",^ESCTQU348481,^ESCTQU348481,"Quetelet index"
"bmi",2,"readv2",22K..00,22K..00,"Body Mass Index"
"bmi",2,"readv2",22KB.00,22KB.00,"Baseline body mass index"
"bmi",2,"snomed",301331008,"=""301331008""","Finding of body mass index (finding)"
"bmi",2,"snomed",60621009,"=""60621009""","Body mass index (observable entity)"
"bmi",2,"snomed",846931000000101,"=""846931000000101""","Baseline body mass index (observable entity)"
"levothyroxine",1,"ctv3",f921.,f921.,"Levothyroxine sodium 25micrograms tablet"
"levothyroxine",1,"ctv3",f922.,f922.,"Levothyroxine sodium 50micrograms tablet"
"levothyroxine",1,"ctv3",f923.,f923.,"Levothyroxine sodium 100micrograms tablet"
"levothyroxine",1,"ctv3",f924.,f924.,"Eltroxin 50mcg tablet"
"levothyroxine",1,"ctv3",f925.,f925.,"Eltroxin 100mcg tablet"
"levothyroxine",1,"ctv3",f926.,f926.,"Eltroxin 25micrograms tablet"
"levothyroxine",1,"ctv3",f927.,f927.,"LEVOTHYROXINE SODIUM 25micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f928.,f928.,"LEVOTHYROXINE SODIUM 50micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f929.,f929.,"LEVOTHYROXINE SODIUM 100micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f92A.,f92A.,"EVOTROX 25micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f92B.,f92B.,"EVOTROX 50micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f92C.,f92C.,"EVOTROX 100micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f92D.,f92D.,"ELTROXIN 25micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f92E.,f92E.,"ELTROXIN 50micrograms/5mL oral solution"
"levothyroxine",1,"ctv3",f92F.,f92F.,"ELTROXIN 100micrograms/5mL oral solution"
"levothyroxine",1,"emis",^ESCT1178342,^ESCT1178342,"Product containing only levothyroxine sodium 25 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1178343,^ESCT1178343,"Product containing only levothyroxine sodium 150 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1178344,^ESCT1178344,"Product containing only levothyroxine sodium 200 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1178345,^ESCT1178345,"Product containing only levothyroxine sodium 137 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1178380,^ESCT1178380,"Product containing only levothyroxine sodium 250 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1179312,^ESCT1179312,"Product containing only levothyroxine sodium 125 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1179313,^ESCT1179313,"Product containing only levothyroxine sodium 75 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1180345,^ESCT1180345,"Levothyroxine sodium 100microgram tablets (Mylan)"
"levothyroxine",1,"emis",^ESCT1181413,^ESCT1181413,"Product containing only levothyroxine sodium 50 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1181414,^ESCT1181414,"Product containing only levothyroxine sodium 100 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1181415,^ESCT1181415,"Product containing only levothyroxine sodium 175 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1181416,^ESCT1181416,"Product containing only levothyroxine sodium 300 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1181417,^ESCT1181417,"Product containing only levothyroxine sodium 88 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1181666,^ESCT1181666,"Product containing only levothyroxine sodium 112 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1183058,^ESCT1183058,"Product containing only levothyroxine sodium 100 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1183069,^ESCT1183069,"Product containing only levothyroxine sodium 125 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1183240,^ESCT1183240,"Product containing only levothyroxine sodium 12.5 microgram and liothyronine sodium 3.1 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1183565,^ESCT1183565,"Levothyroxine sodium 25microgram tablets (Mylan)"
"levothyroxine",1,"emis",^ESCT1184147,^ESCT1184147,"Product containing only levothyroxine sodium 150 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1184152,^ESCT1184152,"Product containing only levothyroxine sodium 75 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1184461,^ESCT1184461,"Product containing only levothyroxine sodium 25 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1185471,^ESCT1185471,"Product containing only levothyroxine 38 microgram and liothyronine 9 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1185472,^ESCT1185472,"Product containing only levothyroxine sodium 100 microgram and liothyronine sodium 25 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1185473,^ESCT1185473,"Product containing only levothyroxine sodium 150 microgram and liothyronine sodium 37.5 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1186416,^ESCT1186416,"Levothyroxine sodium 50microgram tablets (Mylan)"
"levothyroxine",1,"emis",^ESCT1187783,^ESCT1187783,"Product containing only levothyroxine sodium 50 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1188542,^ESCT1188542,"Product containing only levothyroxine sodium 25 microgram and liothyronine sodium 6.25 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1188543,^ESCT1188543,"Product containing only levothyroxine sodium 50 microgram and liothyronine sodium 12.5 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1197725,^ESCT1197725,"Armour Thyroid 180mg (3 grains) tablets (Imported (United States))"
"levothyroxine",1,"emis",^ESCT1197874,^ESCT1197874,"NP Thyroid 30mg (half grain) tablets (Imported (United States))"
"levothyroxine",1,"emis",^ESCT1207476,^ESCT1207476,"Levothyroxine + Liothyronine"
"levothyroxine",1,"emis",^ESCT1207477,^ESCT1207477,"Levothyroxine and liothyronine product"
"levothyroxine",1,"emis",^ESCT1207478,^ESCT1207478,"Product containing levothyroxine and liothyronine"
"levothyroxine",1,"emis",^ESCT1207479,^ESCT1207479,"Levothyroxine product"
"levothyroxine",1,"emis",^ESCT1207480,^ESCT1207480,"Product containing levothyroxine"
"levothyroxine",1,"emis",^ESCT1207481,^ESCT1207481,"Levothyroxine in oral dosage form"
"levothyroxine",1,"emis",^ESCT1207482,^ESCT1207482,"Product containing levothyroxine in oral dosage form"
"levothyroxine",1,"emis",^ESCT1207485,^ESCT1207485,"Levothyroxine and liothyronine in oral dosage form"
"levothyroxine",1,"emis",^ESCT1207486,^ESCT1207486,"Product containing levothyroxine and liothyronine in oral dosage form"
"levothyroxine",1,"emis",^ESCT1216313,^ESCT1216313,"Levothyroxine sodium 125micrograms/5ml oral solution (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1216316,^ESCT1216316,"Levothyroxine sodium 25micrograms/5ml oral solution (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1216319,^ESCT1216319,"Levothyroxine sodium 100micrograms/5ml oral solution (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1216324,^ESCT1216324,"Levothyroxine sodium 50micrograms/5ml oral solution (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1227865,^ESCT1227865,"Levothyroxine sodium 25 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227866,^ESCT1227866,"Product containing precisely levothyroxine sodium 25 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227867,^ESCT1227867,"Product containing precisely levothyroxine sodium 50 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227868,^ESCT1227868,"Levothyroxine sodium 50 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227869,^ESCT1227869,"Product containing precisely levothyroxine sodium 100 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227870,^ESCT1227870,"Levothyroxine sodium 100 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227871,^ESCT1227871,"Levothyroxine sodium 150 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227872,^ESCT1227872,"Levothyroxine sodium 150 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227873,^ESCT1227873,"Product containing precisely levothyroxine sodium 150 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227874,^ESCT1227874,"Levothyroxine sodium 175 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227875,^ESCT1227875,"Levothyroxine sodium 175 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227876,^ESCT1227876,"Product containing precisely levothyroxine sodium 175 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227877,^ESCT1227877,"Levothyroxine sodium 200 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227878,^ESCT1227878,"Levothyroxine sodium 200 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227879,^ESCT1227879,"Product containing precisely levothyroxine sodium 200 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227880,^ESCT1227880,"Levothyroxine sodium 300 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227881,^ESCT1227881,"Product containing precisely levothyroxine sodium 300 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227882,^ESCT1227882,"Levothyroxine sodium 300 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227883,^ESCT1227883,"Levothyroxine sodium 88 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227884,^ESCT1227884,"Product containing precisely levothyroxine sodium 88 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227885,^ESCT1227885,"Levothyroxine sodium 88 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227886,^ESCT1227886,"Levothyroxine sodium 112 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227887,^ESCT1227887,"Levothyroxine sodium 112 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227888,^ESCT1227888,"Product containing precisely levothyroxine sodium 112 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1227889,^ESCT1227889,"Levothyroxine sodium 137 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1227890,^ESCT1227890,"Levothyroxine sodium 137 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1227891,^ESCT1227891,"Product containing precisely levothyroxine sodium 137 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1228165,^ESCT1228165,"Levothyroxine sodium 250 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1228166,^ESCT1228166,"Levothyroxine sodium 250 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1228167,^ESCT1228167,"Product containing precisely levothyroxine sodium 250 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1228859,^ESCT1228859,"Levothyroxine sodium 125 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1228860,^ESCT1228860,"Product containing precisely levothyroxine sodium 125 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1228861,^ESCT1228861,"Levothyroxine sodium 125 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1228862,^ESCT1228862,"Product containing precisely levothyroxine sodium 75 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1228863,^ESCT1228863,"Levothyroxine sodium 75 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229198,^ESCT1229198,"Product containing precisely levothyroxine sodium 38 microgram and liothyronine sodium 9 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1229199,^ESCT1229199,"Levothyroxine sodium 38 microgram and liothyronine sodium 9 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229200,^ESCT1229200,"Levothyroxine sodium 100 microgram and liothyronine sodium 25 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1229201,^ESCT1229201,"Levothyroxine sodium 100 microgram and liothyronine sodium 25 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229202,^ESCT1229202,"Product containing precisely levothyroxine sodium 100 microgram and liothyronine sodium 25 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1229203,^ESCT1229203,"Levothyroxine sodium 12.5 microgram and liothyronine sodium 3.1 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1229204,^ESCT1229204,"Levothyroxine sodium 12.5 microgram and liothyronine sodium 3.1 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229205,^ESCT1229205,"Product containing precisely levothyroxine sodium 12.5 microgram and liothyronine sodium 3.1 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1229206,^ESCT1229206,"Levothyroxine sodium 150 microgram and liothyronine sodium 37.5 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1229207,^ESCT1229207,"Levothyroxine sodium 150 microgram and liothyronine sodium 37.5 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229208,^ESCT1229208,"Product containing precisely levothyroxine sodium 150 microgram and liothyronine sodium 37.5 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1229209,^ESCT1229209,"Levothyroxine sodium 25 microgram and liothyronine sodium 6.25 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1229210,^ESCT1229210,"Levothyroxine sodium 25 microgram and liothyronine sodium 6.25 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229211,^ESCT1229211,"Product containing precisely levothyroxine sodium 25 microgram and liothyronine sodium 6.25 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1229212,^ESCT1229212,"Levothyroxine sodium 50 microgram and liothyronine sodium 12.5 microgram/1 each oral tablet"
"levothyroxine",1,"emis",^ESCT1229213,^ESCT1229213,"Levothyroxine sodium 50 microgram and liothyronine sodium 12.5 microgram oral tablet"
"levothyroxine",1,"emis",^ESCT1229214,^ESCT1229214,"Product containing precisely levothyroxine sodium 50 microgram and liothyronine sodium 12.5 microgram/1 each conventional release oral tablet"
"levothyroxine",1,"emis",^ESCT1233774,^ESCT1233774,"Levothyroxine sodium 150 microgram oral capsule"
"levothyroxine",1,"emis",^ESCT1233775,^ESCT1233775,"Product containing precisely levothyroxine sodium 150 microgram/1 each conventional release oral capsule"
"levothyroxine",1,"emis",^ESCT1233893,^ESCT1233893,"Product containing precisely levothyroxine sodium 75 microgram/1 each conventional release oral capsule"
"levothyroxine",1,"emis",^ESCT1233894,^ESCT1233894,"Levothyroxine sodium 75 microgram oral capsule"
"levothyroxine",1,"emis",^ESCT1234083,^ESCT1234083,"Levothyroxine sodium 50 microgram oral capsule"
"levothyroxine",1,"emis",^ESCT1234084,^ESCT1234084,"Product containing precisely levothyroxine sodium 50 microgram/1 each conventional release oral capsule"
"levothyroxine",1,"emis",^ESCT1234129,^ESCT1234129,"Levothyroxine sodium 25 microgram oral capsule"
"levothyroxine",1,"emis",^ESCT1234130,^ESCT1234130,"Product containing precisely levothyroxine sodium 25 microgram/1 each conventional release oral capsule"
"levothyroxine",1,"emis",^ESCT1234153,^ESCT1234153,"Product containing precisely levothyroxine sodium 100 microgram/1 each conventional release oral capsule"
"levothyroxine",1,"emis",^ESCT1234154,^ESCT1234154,"Levothyroxine sodium 100 microgram oral capsule"
"levothyroxine",1,"emis",^ESCT1234271,^ESCT1234271,"Levothyroxine sodium 125 microgram/1 each oral capsule"
"levothyroxine",1,"emis",^ESCT1234272,^ESCT1234272,"Levothyroxine sodium 125 microgram oral capsule"
"levothyroxine",1,"emis",^ESCT1234273,^ESCT1234273,"Product containing precisely levothyroxine sodium 125 microgram/1 each conventional release oral capsule"
"levothyroxine",1,"emis",^ESCT1237516,^ESCT1237516,"Levothyroxine sodium 50microgram tablets (Zanza Specials International Ltd)"
"levothyroxine",1,"emis",^ESCT1237518,^ESCT1237518,"Levothyroxine sodium 100microgram tablets (Zanza Specials International Ltd)"
"levothyroxine",1,"emis",^ESCT1249709,^ESCT1249709,"Levothyroxine sodium 25micrograms/5ml oral solution sugar free (BCM Specials Ltd)"
"levothyroxine",1,"emis",^ESCT1249711,^ESCT1249711,"Levothyroxine sodium 50micrograms/5ml oral solution sugar free (BCM Specials Ltd)"
"levothyroxine",1,"emis",^ESCT1249713,^ESCT1249713,"Levothyroxine sodium 100micrograms/5ml oral solution sugar free (BCM Specials Ltd)"
"levothyroxine",1,"emis",^ESCT1249736,^ESCT1249736,"Levothyroxine sodium 25micrograms/5ml oral solution sugar free (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1249738,^ESCT1249738,"Levothyroxine sodium 50micrograms/5ml oral solution sugar free (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1249740,^ESCT1249740,"Levothyroxine sodium 100micrograms/5ml oral solution sugar free (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1249743,^ESCT1249743,"Levothyroxine sodium 125micrograms/5ml oral solution sugar free (Colonis Pharma Ltd)"
"levothyroxine",1,"emis",^ESCT1249749,^ESCT1249749,"Levothyroxine sodium 125micrograms/5ml oral solution sugar free"
"levothyroxine",1,"emis",^ESCT1250036,^ESCT1250036,"Eltroxin 25microgram tablets (Advanz Pharma)"
