All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"hormone-replacement-therapy-meds",1,"ctv3",ff2R.,ff2R.,"Estraderm MX 50 patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff2s.,ff2s.,"Estradiol 100micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff2S.,ff2S.,"Estraderm MX 100 patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff2t.,ff2t.,"Estradiol 25mg implant"
"hormone-replacement-therapy-meds",1,"ctv3",ff2T.,ff2T.,"Zumenon 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff2u.,ff2u.,"Estradiol 50mg implant"
"hormone-replacement-therapy-meds",1,"ctv3",ff2v.,ff2v.,"Estradiol 100mg implant"
"hormone-replacement-therapy-meds",1,"ctv3",ff2X.,ff2X.,"Estradiol 0.5mg/dose gel"
"hormone-replacement-therapy-meds",1,"ctv3",ff2y.,ff2y.,"Estradiol 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff2Y.,ff2Y.,"Estradiol 1mg/dose gel"
"hormone-replacement-therapy-meds",1,"ctv3",ff2Z.,ff2Z.,"Sandrena 0.5mg gel"
"hormone-replacement-therapy-meds",1,"ctv3",ff32.,ff32.,"Ovestin 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff33.,ff33.,"Estriol 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff42.,ff42.,"Premarin 1.25mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff43.,ff43.,"Premarin 2.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff44.,ff44.,"PREMARIN 300micrograms tablets"
"hormone-replacement-therapy-meds",1,"ctv3",ff4w.,ff4w.,"CONJUGATED OESTROGENS 300micrograms tablets"
"hormone-replacement-therapy-meds",1,"ctv3",ff4x.,ff4x.,"Conjugated oestrogens 625micrograms tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff4y.,ff4y.,"Conjugated oestrogens 1.25mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff4z.,ff4z.,"Conjugated oestrogens 2.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff51.,ff51.,"Harmogen 1.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff81.,ff81.,"Tibolone 2.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff83.,ff83.,"Livial 2.5mg tablets x84"
"hormone-replacement-therapy-meds",1,"ctv3",ff91.,ff91.,"Sandrena 1mg gel"
"hormone-replacement-therapy-meds",1,"ctv3",ff92.,ff92.,"Elleste-Solo MX 80 patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff93.,ff93.,"FemSeven 75 patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff94.,ff94.,"FemSeven 100 patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff95.,ff95.,"Estradiol 0.06% gel"
"hormone-replacement-therapy-meds",1,"ctv3",ff97.,ff97.,"Estraderm MX 75 patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff98.,ff98.,"Adgyn Estro 2mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff9A.,ff9A.,"Dermestril-Septem 50micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9B.,ff9B.,"Dermestril-Septem 75micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9C.,ff9C.,"Aerodiol 150micrograms nasal spray"
"hormone-replacement-therapy-meds",1,"ctv3",ff9E.,ff9E.,"FemTab 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff9F.,ff9F.,"FemTab 2mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff9G.,ff9G.,"Estradot 25micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9H.,ff9H.,"Estradot 37.5micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9I.,ff9I.,"Estradot 50micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9J.,ff9J.,"Estradot 75micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9K.,ff9K.,"Estradot 100micrograms patch"
"hormone-replacement-therapy-meds",1,"ctv3",ff9L.,ff9L.,"Bedol 2mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ff9z.,ff9z.,"Estradiol hemihydrate 150micrograms nasal spray"
"hormone-replacement-therapy-meds",1,"ctv3",fg21.,fg21.,"Duphaston 10mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg22.,fg22.,"Duphaston-HRT 10mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg2z.,fg2z.,"Dydrogesterone 10mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg31.,fg31.,"Proluton Depot 250mg/1mL oily injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg3y.,fg3y.,"Hydroxyprogesterone caproate 250mg/1mL oily injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg44.,fg44.,"Provera 5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg47.,fg47.,"Provera 2.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg48.,fg48.,"Medroxyprogesterone 2.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg4A.,fg4A.,"Adgyn Medro 5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg4z.,fg4z.,"Medroxyprogesterone acetate 5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg53.,fg53.,"Utovlan 5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg56.,fg56.,"Micronor.HRT 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fg61.,fg61.,"Cyclogest 200mg pessary"
"hormone-replacement-therapy-meds",1,"ctv3",fg64.,fg64.,"Gestone 25mg/1mL injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg65.,fg65.,"Gestone 50mg/1mL injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg66.,fg66.,"Gestone 100mg/2mL injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg67.,fg67.,"Progesterone 100mg/2mL injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg68.,fg68.,"Progesterone 4% vaginal gel"
"hormone-replacement-therapy-meds",1,"ctv3",fg69.,fg69.,"Progesterone 8% vaginal gel"
"hormone-replacement-therapy-meds",1,"ctv3",fg6A.,fg6A.,"Crinone 4% vaginal gel"
"hormone-replacement-therapy-meds",1,"ctv3",fg6B.,fg6B.,"Crinone 8% vaginal gel"
"hormone-replacement-therapy-meds",1,"ctv3",fg6C.,fg6C.,"UTROGESTAN 100mg capsules"
"hormone-replacement-therapy-meds",1,"ctv3",fg6D.,fg6D.,"UTROGESTAN 200mg capsules"
"hormone-replacement-therapy-meds",1,"ctv3",fg6E.,fg6E.,"UTROGESTAN 200mg vaginal capsules+applicators"
"hormone-replacement-therapy-meds",1,"ctv3",fg6F.,fg6F.,"LUBION 25mg/1.119mL solution for injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg6G.,fg6G.,"LUTIGEST 100mg vaginal tablets+applicator"
"hormone-replacement-therapy-meds",1,"ctv3",fg6p.,fg6p.,"PROGESTERONE 100mg vaginal tablets+applicator"
"hormone-replacement-therapy-meds",1,"ctv3",fg6q.,fg6q.,"PROGESTERONE 25mg/1.119mL solution for injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg6r.,fg6r.,"PROGESTERONE MICRONISED 200mg vaginal capsules+applicators"
"hormone-replacement-therapy-meds",1,"ctv3",fg6s.,fg6s.,"PROGESTERONE MICRONISED 200mg capsules"
"hormone-replacement-therapy-meds",1,"ctv3",fg6t.,fg6t.,"PROGESTERONE MICRONISED 100mg capsules"
"hormone-replacement-therapy-meds",1,"ctv3",fg6u.,fg6u.,"Progesterone 200mg pessary"
"hormone-replacement-therapy-meds",1,"ctv3",fg6v.,fg6v.,"Progesterone 400mg pessary"
"hormone-replacement-therapy-meds",1,"ctv3",fg6x.,fg6x.,"Progesterone 25mg/1mL injection"
"hormone-replacement-therapy-meds",1,"ctv3",fg6y.,fg6y.,"Progesterone 50mg/1mL injection"
"hormone-replacement-therapy-meds",1,"ctv3",fh11.,fh11.,"Cyclo-Progynova 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh18.,fh18.,"Prempak-C 1.25 tablets X1 month"
"hormone-replacement-therapy-meds",1,"ctv3",fh19.,fh19.,"Trisequens tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1A.,fh1A.,"Nuvelle TS patch"
"hormone-replacement-therapy-meds",1,"ctv3",fh1B.,fh1B.,"Kliofem tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1c.,fh1c.,"Trisequens Forte tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1C.,fh1C.,"Estradiol+norethisterone acetate 2mg/1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1d.,fh1d.,"Nuvelle tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1D.,fh1D.,"Femoston 2/20 tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1F.,fh1F.,"Tridestra tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1G.,fh1G.,"Femoston 1/10 tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1h.,fh1h.,"Climagest 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1H.,fh1H.,"Elleste Duet 2mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1I.,fh1I.,"Novofem tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1j.,fh1j.,"Climagest 2mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1k.,fh1k.,"Premique 0.625mg/5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1K.,fh1K.,"Estradiol valerate+norethisterone 2mg/0.7mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1L.,fh1L.,"Climesse tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1m.,fh1m.,"Femapak 80 patch+tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1M.,fh1M.,"Elleste Duet 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1n.,fh1n.,"Femapak 40 patch+tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1o.,fh1o.,"Adgyn Combi 2mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1p.,fh1p.,"FemSeven Conti patch"
"hormone-replacement-therapy-meds",1,"ctv3",fh1Q.,fh1Q.,"Elleste Duet Conti tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1R.,fh1R.,"Estradiol+norethisterone acetate 1mg/0.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1s.,fh1s.,"FemTab Sequi tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1S.,fh1S.,"Kliovance 1mg/0.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1t.,fh1t.,"FemTab Continuous tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1T.,fh1T.,"Nuvelle Continuous tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1U.,fh1U.,"Femoston-conti tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1v.,fh1v.,"Premique Low Dose 0.3mg/1.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1V.,fh1V.,"Indivina 1mg/2.5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1W.,fh1W.,"Indivina 1mg/5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1x.,fh1x.,"Drospirenone 2mg / estradiol 1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1X.,fh1X.,"Indivina 2mg/5mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1y.,fh1y.,"Angeliq 2mg/1mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1Y.,fh1Y.,"FemSeven Sequi patch"
"hormone-replacement-therapy-meds",1,"ctv3",fh1z.,fh1z.,"Clinorette tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fh1Z.,fh1Z.,"FEMOSTON-CONTI 0.5mg/2.5mg tablets"
"hormone-replacement-therapy-meds",1,"ctv3",fv11.,fv11.,"Raloxifene hydrochloride 60mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",fv12.,fv12.,"Evista 60mg tablet"
"hormone-replacement-therapy-meds",1,"ctv3",ga9y.,ga9y.,"ULIPRISTAL ACETATE 5mg tablets"
"hormone-replacement-therapy-meds",1,"ctv3",x025q,x025q,"Estracombi TTS patch"
"hormone-replacement-therapy-meds",1,"emis",NUTA17981EMIS,NUTA17981EMIS,"Nuvelle  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",ELTA31986EMIS,ELTA31986EMIS,"Elleste Duet Conti  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",PRPE98865NEMIS,PRPE98865NEMIS,"Progesterone  Pessaries  100 mg"
"hormone-replacement-therapy-meds",1,"emis",ESIM38193MGEMIS,ESIM38193MGEMIS,"Estradiol  Implant  25 mg (Organon)"
"hormone-replacement-therapy-meds",1,"emis",ESPA18982NEMIS,ESPA18982NEMIS,"Estradiol And Levonorgestrel  Patches (7 days)  50 micrograms + 7 micrograms/24 hours"
"hormone-replacement-therapy-meds",1,"emis",ETTA38107MGEMIS,ETTA38107MGEMIS,"Ethinylestradiol  Tablets  10 micrograms (Unichem)"
"hormone-replacement-therapy-meds",1,"emis",NOTA12924NEMIS,NOTA12924NEMIS,"Novofem  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",META9109EMIS,META9109EMIS,"Medroxyprogesterone Acetate  Tablets  10 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTA18936NEMIS,ESTA18936NEMIS,"Estradiol And Norethisterone Acetate  Tablets  2 mg + 1 mg"
"hormone-replacement-therapy-meds",1,"emis",ETTA38111MGEMIS,ETTA38111MGEMIS,"Ethinylestradiol  Tablets  50 micrograms (Ucb Pharma)"
"hormone-replacement-therapy-meds",1,"emis",ESTR19388NEMIS,ESTR19388NEMIS,"Estradot  Transdermal patches  25 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",PRTA2336,PRTA2336,"Premarin  Tablets  1.25 mg"
"hormone-replacement-therapy-meds",1,"emis",DETR5678NEMIS,DETR5678NEMIS,"Dermestril Septem  Transdermal patches (7 days)  75 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",ESGE17750NEMIS,ESGE17750NEMIS,"Estradiol  Gel  0.06 % pump-pack"
"hormone-replacement-therapy-meds",1,"emis",ESIM38189MGEMIS,ESIM38189MGEMIS,"Estradiol  Implant  100 mg (A.A.H. Pharm)"
"hormone-replacement-therapy-meds",1,"emis",OVTA23838EMIS,OVTA23838EMIS,"Ovestin  Tablets  1 mg"
"hormone-replacement-therapy-meds",1,"emis",CRVA31940EMIS,CRVA31940EMIS,"Crinone  Vaginal gel  8 %"
"hormone-replacement-therapy-meds",1,"emis",PRSO130305NEMIS,PRSO130305NEMIS,"Progesterone  Solution for injection  25 mg/1.112 ml vial"
"hormone-replacement-therapy-meds",1,"emis",PRTA27092EMIS,PRTA27092EMIS,"Premique  Tablets  0.625 mg + 5 mg"
"hormone-replacement-therapy-meds",1,"emis",PRTR12936NEMIS,PRTR12936NEMIS,"Progynova Ts 50  Transdermal patches (7 days)  50 micrograms/24 hours"
"hormone-replacement-therapy-meds",1,"emis",ETTA38109MGEMIS,ETTA38109MGEMIS,"Ethinylestradiol  Tablets  10 micrograms (A.A.H. Pharm)"
"hormone-replacement-therapy-meds",1,"emis",RATA79472NEMIS,RATA79472NEMIS,"Razylan  Tablets  60 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTA76935NEMIS,ESTA76935NEMIS,"Estradiol And Dydrogesterone  Tablets  500 micrograms + 2.5 mg"
"hormone-replacement-therapy-meds",1,"emis",ESPA18939NEMIS,ESPA18939NEMIS,"Estradiol And Norethisterone  Patches And Tablets  50 micrograms/24 hours + 1 mg"
"hormone-replacement-therapy-meds",1,"emis",ANTA20250NEMIS,ANTA20250NEMIS,"Angeliq  Tablets  1 mg + 2 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTA38331MGEMIS,ESTA38331MGEMIS,"Estradiol And Norethisterone Acetate  Tablets  2 mg + 1 mg (Novo-Nordisk)"
"hormone-replacement-therapy-meds",1,"emis",ETTA17650NEMIS,ETTA17650NEMIS,"Ethinylestradiol  Tablets  50 micrograms"
"hormone-replacement-therapy-meds",1,"emis",TRTA20213EMIS,TRTA20213EMIS,"Trisequens Forte  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",ESIM38195MGEMIS,ESIM38195MGEMIS,"Estradiol  Implant  50 mg (A.A.H. Pharm)"
"hormone-replacement-therapy-meds",1,"emis",ESIM17753NEMIS,ESIM17753NEMIS,"Estradiol  Implant  50 mg"
"hormone-replacement-therapy-meds",1,"emis",ZATA135293NEMIS,ZATA135293NEMIS,"Zalkya  Tablets  2 mg"
"hormone-replacement-therapy-meds",1,"emis",FETA28124EMIS,FETA28124EMIS,"Femapak 80  Tablets and patches  "
"hormone-replacement-therapy-meds",1,"emis",ESTA18932NEMIS,ESTA18932NEMIS,"Estradiol Valerate And Norethisterone  Tablets  2 mg + 700 micrograms"
"hormone-replacement-therapy-meds",1,"emis",FETA26908EMIS,FETA26908EMIS,"Femoston 2/10  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",ESNA17773NEMIS,ESNA17773NEMIS,"Estradiol  Nasal spray  150 micrograms/actuation"
"hormone-replacement-therapy-meds",1,"emis",ETTA38108MGEMIS,ETTA38108MGEMIS,"Ethinylestradiol  Tablets  10 micrograms (Ucb Pharma)"
"hormone-replacement-therapy-meds",1,"emis",ZUTA20666EMIS,ZUTA20666EMIS,"Zumenon  Tablets  2 mg"
"hormone-replacement-therapy-meds",1,"emis",FETA76936NEMIS,FETA76936NEMIS,"Femoston-Conti  Tablets  500 micrograms + 2.5 mg"
"hormone-replacement-therapy-meds",1,"emis",UTVA82060NEMIS,UTVA82060NEMIS,"Utrogestan  Vaginal Capsules With Applicators  200 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTA38199MGEMIS,ESTA38199MGEMIS,"Estradiol  Tablets  1 mg (Pfizer)"
"hormone-replacement-therapy-meds",1,"emis",TRTA26679EMIS,TRTA26679EMIS,"Tridestra  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",METR27688EMIS,METR27688EMIS,"Menorest  Transdermal patches  37.5 micrograms/day"
"hormone-replacement-therapy-meds",1,"emis",ELTR31593EMIS,ELTR31593EMIS,"Elleste Solo Mx  Transdermal patches  80 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",NOTA36283MGEMIS,NOTA36283MGEMIS,"Norethisterone  Tablets  5 mg (Sandoz)"
"hormone-replacement-therapy-meds",1,"emis",INTA5652NEMIS,INTA5652NEMIS,"Indivina  Tablets  1 mg + 2.5 mg"
"hormone-replacement-therapy-meds",1,"emis",FETR31721EMIS,FETR31721EMIS,"Femseven  Transdermal patches (7 days)  100 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",CLTA22324NEMIS,CLTA22324NEMIS,"Climanor  Tablets  5 mg"
"hormone-replacement-therapy-meds",1,"emis",DITA90864NEMIS,DITA90864NEMIS,"Dienogest  Tablets  2 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTR17761NEMIS,ESTR17761NEMIS,"Estradiol  Transdermal patches  50 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",FETA1987NEMIS,FETA1987NEMIS,"Femoston-Conti  Tablets  1 mg + 5 mg"
"hormone-replacement-therapy-meds",1,"emis",CLTA28306EMIS,CLTA28306EMIS,"Climesse  Tablets  "
"hormone-replacement-therapy-meds",1,"emis",TITA9207EMIS,TITA9207EMIS,"Tibolone  Tablets  2.5 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTR28298EMIS,ESTR28298EMIS,"Estraderm Mx  Transdermal patches  25 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",LETR136004NEMIS,LETR136004NEMIS,"Lenzetto  Transdermal Spray  1.53 mg/dose"
"hormone-replacement-therapy-meds",1,"emis",DETR30520EMIS,DETR30520EMIS,"Dermestril  Transdermal patches  50 micrograms/24 hrs"
"hormone-replacement-therapy-meds",1,"emis",CRVA31938EMIS,CRVA31938EMIS,"Crinone  Vaginal gel  4 %"
"hormone-replacement-therapy-meds",1,"emis",ETTA17651NEMIS,ETTA17651NEMIS,"Ethinylestradiol  Tablets  1 mg"
"hormone-replacement-therapy-meds",1,"emis",ULTA71577NEMIS,ULTA71577NEMIS,"Ulipristal Acetate  Tablets  5 mg"
"hormone-replacement-therapy-meds",1,"emis",PRTA2347,PRTA2347,"Primolut N  Tablets  5 mg"
"hormone-replacement-therapy-meds",1,"emis",ESTA17777NEMIS,ESTA17777NEMIS,"Estradiol Valerate  Tablets  2 mg"
