All clinical codes used by this project.
NB. This file is auto-generated.
Some clinical codes become garbled when opening csv files in MS Excel. This is because Excel attempts to convert them to a number. For example SNOMED codes above 11 digits appear in scientific notation format (1.03e11) while Read codes with a trailing decimal point such as '1371.' lose the '.' and becomes 1371
To get round this we provide the clinical codes in two columns:
- The [Code] column contains the raw values and can be used if this file is viewed in a text editor or processed by statistical software.
- The [ExcelCode] column behaves when opened in Excel and is to be used if the column needs to be copy/pasted

Name,Version,Terminology,Code,ExcelCode,Description
"diabetes-type-ii",1,"ctv3",XaFWI,XaFWI,"Type II diabetes mellitus with hypoglycaemic coma"
"diabetes-type-ii",1,"ctv3",XaFmA,XaFmA,"Type II diabetes mellitus with diabetic cataract"
"diabetes-type-ii",1,"ctv3",XaFn7,XaFn7,"Non-insulin-dependent diabetes mellitus with peripheral angiopathy"
"diabetes-type-ii",1,"ctv3",XaFn8,XaFn8,"Non-insulin dependent diabetes mellitus with arthropathy"
"diabetes-type-ii",1,"ctv3",XaFn9,XaFn9,"Non-insulin dependent diabetes mellitus with neuropathic arthropathy"
"diabetes-type-ii",1,"ctv3",XaIfG,XaIfG,"Type II diabetes on insulin"
"diabetes-type-ii",1,"ctv3",XaIfI,XaIfI,"Type II diabetes on diet only"
"diabetes-type-ii",1,"ctv3",XaIrf,XaIrf,"Hyperosmolar non-ketotic state in type II diabetes mellitus"
"diabetes-type-ii",1,"ctv3",XaIzQ,XaIzQ,"Type 2 diabetes mellitus with persistent proteinuria"
"diabetes-type-ii",1,"ctv3",XaIzR,XaIzR,"Type 2 diabetes mellitus with persistent microalbuminuria"
"diabetes-type-ii",1,"ctv3",XaJQp,XaJQp,"Type II diabetes mellitus with exudative maculopathy"
"diabetes-type-ii",1,"ctv3",XaKyX,XaKyX,"Type II diabetes mellitus with gastroparesis"
"diabetes-type-ii",1,"readv2",C100100,C100100,"Diabetes mellitus, adult onset, with no mention of complication"
"diabetes-type-ii",1,"readv2",C100112,C100112,"Non-insulin dependent diabetes mellitus"
"diabetes-type-ii",1,"readv2",C101100,C101100,"Diabetes mellitus, adult onset, with ketoacidosis"
"diabetes-type-ii",1,"readv2",C102100,C102100,"Diabetes mellitus, adult onset, with hyperosmolar coma"
"diabetes-type-ii",1,"readv2",C103100,C103100,"Diabetes mellitus, adult onset, with ketoacidotic coma"
"diabetes-type-ii",1,"readv2",C104100,C104100,"Diabetes mellitus, adult onset, with renal manifestation"
"diabetes-type-ii",1,"readv2",C105100,C105100,"Diabetes mellitus, adult onset, with ophthalmic manifestation"
"diabetes-type-ii",1,"readv2",C106100,C106100,"Diabetes mellitus, adult onset, with neurological manifestation"
"diabetes-type-ii",1,"readv2",C107100,C107100,"Diabetes mellitus, adult onset, with peripheral circulatory disorder"
"diabetes-type-ii",1,"readv2",C109.00,C109.00,"Non-insulin dependent diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109.11,C109.11,"NIDDM - Non-insulin dependent diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109.12,C109.12,"Type 2 diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109.13,C109.13,"Type II diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109000,C109000,"Non-insulin-dependent diabetes mellitus with renal complications"
"diabetes-type-ii",1,"readv2",C109011,C109011,"Type II diabetes mellitus with renal complications"
"diabetes-type-ii",1,"readv2",C109012,C109012,"Type 2 diabetes mellitus with renal complications"
"diabetes-type-ii",1,"readv2",C109100,C109100,"Non-insulin-dependent diabetes mellitus with ophthalmic complications"
"diabetes-type-ii",1,"readv2",C109111,C109111,"Type II diabetes mellitus with ophthalmic complications"
"diabetes-type-ii",1,"readv2",C109112,C109112,"Type 2 diabetes mellitus with ophthalmic complications"
"diabetes-type-ii",1,"readv2",C109200,C109200,"Non-insulin-dependent diabetes mellitus with neurological complications"
"diabetes-type-ii",1,"readv2",C109211,C109211,"Type II diabetes mellitus with neurological complications"
"diabetes-type-ii",1,"readv2",C109212,C109212,"Type 2 diabetes mellitus with neurological complications"
"diabetes-type-ii",1,"readv2",C109300,C109300,"Non-insulin-dependent diabetes mellitus with multiple complications"
"diabetes-type-ii",1,"readv2",C109311,C109311,"Type II diabetes mellitus with multiple complications"
"diabetes-type-ii",1,"readv2",C109312,C109312,"Type 2 diabetes mellitus with multiple complications"
"diabetes-type-ii",1,"readv2",C109400,C109400,"Non-insulin dependent diabetes mellitus with ulcer"
"diabetes-type-ii",1,"readv2",C109411,C109411,"Type II diabetes mellitus with ulcer"
"diabetes-type-ii",1,"readv2",C109412,C109412,"Type 2 diabetes mellitus with ulcer"
"diabetes-type-ii",1,"readv2",C109500,C109500,"Non-insulin dependent diabetes mellitus with gangrene"
"diabetes-type-ii",1,"readv2",C109511,C109511,"Type II diabetes mellitus with gangrene"
"diabetes-type-ii",1,"readv2",C109512,C109512,"Type 2 diabetes mellitus with gangrene"
"diabetes-type-ii",1,"readv2",C109600,C109600,"Non-insulin-dependent diabetes mellitus with retinopathy"
"diabetes-type-ii",1,"readv2",C109611,C109611,"Type II diabetes mellitus with retinopathy"
"diabetes-type-ii",1,"readv2",C109612,C109612,"Type 2 diabetes mellitus with retinopathy"
"diabetes-type-ii",1,"readv2",C109700,C109700,"Non-insulin dependent diabetes mellitus - poor control"
"diabetes-type-ii",1,"readv2",C109711,C109711,"Type II diabetes mellitus - poor control"
"diabetes-type-ii",1,"readv2",C109712,C109712,"Type 2 diabetes mellitus - poor control"
"diabetes-type-ii",1,"readv2",C109900,C109900,"Non-insulin-dependent diabetes mellitus without complication"
"diabetes-type-ii",1,"readv2",C109911,C109911,"Type II diabetes mellitus without complication"
"diabetes-type-ii",1,"readv2",C109912,C109912,"Type 2 diabetes mellitus without complication"
"diabetes-type-ii",1,"readv2",C109A00,C109A00,"Non-insulin dependent diabetes mellitus with mononeuropathy"
"diabetes-type-ii",1,"readv2",C109A11,C109A11,"Type II diabetes mellitus with mononeuropathy"
"diabetes-type-ii",1,"readv2",C109A12,C109A12,"Type 2 diabetes mellitus with mononeuropathy"
"diabetes-type-ii",1,"readv2",C109B00,C109B00,"Non-insulin dependent diabetes mellitus with polyneuropathy"
"diabetes-type-ii",1,"readv2",C109B11,C109B11,"Type II diabetes mellitus with polyneuropathy"
"diabetes-type-ii",1,"readv2",C109B12,C109B12,"Type 2 diabetes mellitus with polyneuropathy"
"diabetes-type-ii",1,"readv2",C109C00,C109C00,"Non-insulin dependent diabetes mellitus with nephropathy"
"diabetes-type-ii",1,"readv2",C109C11,C109C11,"Type II diabetes mellitus with nephropathy"
"diabetes-type-ii",1,"readv2",C109C12,C109C12,"Type 2 diabetes mellitus with nephropathy"
"diabetes-type-ii",1,"readv2",C109D00,C109D00,"Non-insulin dependent diabetes mellitus with hypoglycaemic coma"
"diabetes-type-ii",1,"readv2",C109D11,C109D11,"Type II diabetes mellitus with hypoglycaemic coma"
"diabetes-type-ii",1,"readv2",C109D12,C109D12,"Type 2 diabetes mellitus with hypoglycaemic coma"
"diabetes-type-ii",1,"readv2",C109E00,C109E00,"Non-insulin dependent diabetes mellitus with diabetic cataract"
"diabetes-type-ii",1,"readv2",C109E11,C109E11,"Type II diabetes mellitus with diabetic cataract"
"diabetes-type-ii",1,"readv2",C109E12,C109E12,"Type 2 diabetes mellitus with diabetic cataract"
"diabetes-type-ii",1,"readv2",C109F00,C109F00,"Non-insulin-dependent diabetes mellitus with peripheral angiopathy"
"diabetes-type-ii",1,"readv2",C109F11,C109F11,"Type II diabetes mellitus with peripheral angiopathy"
"diabetes-type-ii",1,"readv2",C109F12,C109F12,"Type 2 diabetes mellitus with peripheral angiopathy"
"diabetes-type-ii",1,"readv2",C109G00,C109G00,"Non-insulin dependent diabetes mellitus with arthropathy"
"diabetes-type-ii",1,"readv2",C109G11,C109G11,"Type II diabetes mellitus with arthropathy"
"diabetes-type-ii",1,"readv2",C109G12,C109G12,"Type 2 diabetes mellitus with arthropathy"
"diabetes-type-ii",1,"readv2",C109H00,C109H00,"Non-insulin dependent diabetes mellitus with neuropathic arthropathy"
"diabetes-type-ii",1,"readv2",C109H11,C109H11,"Type II diabetes mellitus with neuropathic arthropathy"
"diabetes-type-ii",1,"readv2",C109H12,C109H12,"Type 2 diabetes mellitus with neuropathic arthropathy"
"diabetes-type-ii",1,"readv2",C109J00,C109J00,"Insulin treated Type 2 diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109J11,C109J11,"Insulin treated non-insulin dependent diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109J12,C109J12,"Insulin treated Type II diabetes mellitus"
"diabetes-type-ii",1,"readv2",C109K00,C109K00,"Hyperosmolar non-ketotic state in type 2 diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10D.00,C10D.00,"Diabetes mellitus autosomal dominant type 2"
"diabetes-type-ii",1,"readv2",C10F.00,C10F.00,"Type 2 diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10F.11,C10F.11,"Type II diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10F000,C10F000,"Type 2 diabetes mellitus with renal complications"
"diabetes-type-ii",1,"readv2",C10F011,C10F011,"Type II diabetes mellitus with renal complications"
"diabetes-type-ii",1,"readv2",C10F100,C10F100,"Type 2 diabetes mellitus with ophthalmic complications"
"diabetes-type-ii",1,"readv2",C10F111,C10F111,"Type II diabetes mellitus with ophthalmic complications"
"diabetes-type-ii",1,"readv2",C10F200,C10F200,"Type 2 diabetes mellitus with neurological complications"
"diabetes-type-ii",1,"readv2",C10F211,C10F211,"Type II diabetes mellitus with neurological complications"
"diabetes-type-ii",1,"readv2",C10F300,C10F300,"Type 2 diabetes mellitus with multiple complications"
"diabetes-type-ii",1,"readv2",C10F311,C10F311,"Type II diabetes mellitus with multiple complications"
"diabetes-type-ii",1,"readv2",C10F400,C10F400,"Type 2 diabetes mellitus with ulcer"
"diabetes-type-ii",1,"readv2",C10F411,C10F411,"Type II diabetes mellitus with ulcer"
"diabetes-type-ii",1,"readv2",C10F500,C10F500,"Type 2 diabetes mellitus with gangrene"
"diabetes-type-ii",1,"readv2",C10F511,C10F511,"Type II diabetes mellitus with gangrene"
"diabetes-type-ii",1,"readv2",C10F600,C10F600,"Type 2 diabetes mellitus with retinopathy"
"diabetes-type-ii",1,"readv2",C10F611,C10F611,"Type II diabetes mellitus with retinopathy"
"diabetes-type-ii",1,"readv2",C10F700,C10F700,"Type 2 diabetes mellitus - poor control"
"diabetes-type-ii",1,"readv2",C10F711,C10F711,"Type II diabetes mellitus - poor control"
"diabetes-type-ii",1,"readv2",C10F900,C10F900,"Type 2 diabetes mellitus without complication"
"diabetes-type-ii",1,"readv2",C10F911,C10F911,"Type II diabetes mellitus without complication"
"diabetes-type-ii",1,"readv2",C10FA00,C10FA00,"Type 2 diabetes mellitus with mononeuropathy"
"diabetes-type-ii",1,"readv2",C10FA11,C10FA11,"Type II diabetes mellitus with mononeuropathy"
"diabetes-type-ii",1,"readv2",C10FB00,C10FB00,"Type 2 diabetes mellitus with polyneuropathy"
"diabetes-type-ii",1,"readv2",C10FB11,C10FB11,"Type II diabetes mellitus with polyneuropathy"
"diabetes-type-ii",1,"readv2",C10FC00,C10FC00,"Type 2 diabetes mellitus with nephropathy"
"diabetes-type-ii",1,"readv2",C10FC11,C10FC11,"Type II diabetes mellitus with nephropathy"
"diabetes-type-ii",1,"readv2",C10FD00,C10FD00,"Type 2 diabetes mellitus with hypoglycaemic coma"
"diabetes-type-ii",1,"readv2",C10FD11,C10FD11,"Type II diabetes mellitus with hypoglycaemic coma"
"diabetes-type-ii",1,"readv2",C10FE00,C10FE00,"Type 2 diabetes mellitus with diabetic cataract"
"diabetes-type-ii",1,"readv2",C10FE11,C10FE11,"Type II diabetes mellitus with diabetic cataract"
"diabetes-type-ii",1,"readv2",C10FF00,C10FF00,"Type 2 diabetes mellitus with peripheral angiopathy"
"diabetes-type-ii",1,"readv2",C10FF11,C10FF11,"Type II diabetes mellitus with peripheral angiopathy"
"diabetes-type-ii",1,"readv2",C10FG00,C10FG00,"Type 2 diabetes mellitus with arthropathy"
"diabetes-type-ii",1,"readv2",C10FG11,C10FG11,"Type II diabetes mellitus with arthropathy"
"diabetes-type-ii",1,"readv2",C10FH00,C10FH00,"Type 2 diabetes mellitus with neuropathic arthropathy"
"diabetes-type-ii",1,"readv2",C10FH11,C10FH11,"Type II diabetes mellitus with neuropathic arthropathy"
"diabetes-type-ii",1,"readv2",C10FJ00,C10FJ00,"Insulin treated Type 2 diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10FJ11,C10FJ11,"Insulin treated Type II diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10FK00,C10FK00,"Hyperosmolar non-ketotic state in type 2 diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10FK11,C10FK11,"Hyperosmolar non-ketotic state in type II diabetes mellitus"
"diabetes-type-ii",1,"readv2",C10FL00,C10FL00,"Type 2 diabetes mellitus with persistent proteinuria"
"diabetes-type-ii",1,"readv2",C10FL11,C10FL11,"Type II diabetes mellitus with persistent proteinuria"
"diabetes-type-ii",1,"readv2",C10FM00,C10FM00,"Type 2 diabetes mellitus with persistent microalbuminuria"
"diabetes-type-ii",1,"readv2",C10FM11,C10FM11,"Type II diabetes mellitus with persistent microalbuminuria"
"diabetes-type-ii",1,"readv2",C10FN00,C10FN00,"Type 2 diabetes mellitus with ketoacidosis"
"diabetes-type-ii",1,"readv2",C10FN11,C10FN11,"Type II diabetes mellitus with ketoacidosis"
"diabetes-type-ii",1,"readv2",C10FP00,C10FP00,"Type 2 diabetes mellitus with ketoacidotic coma"
"diabetes-type-ii",1,"readv2",C10FP11,C10FP11,"Type II diabetes mellitus with ketoacidotic coma"
"diabetes-type-ii",1,"readv2",C10FQ00,C10FQ00,"Type 2 diabetes mellitus with exudative maculopathy"
"diabetes-type-ii",1,"readv2",C10FQ11,C10FQ11,"Type II diabetes mellitus with exudative maculopathy"
"diabetes-type-ii",1,"readv2",C10FR00,C10FR00,"Type 2 diabetes mellitus with gastroparesis"
"diabetes-type-ii",1,"readv2",C10FR11,C10FR11,"Type II diabetes mellitus with gastroparesis"
"diabetes-type-ii",1,"readv2",C10y100,C10y100,"Diabetes mellitus, adult onset, with other specified manifestation"
"diabetes-type-ii",1,"readv2",C10z100,C10z100,"Diabetes mellitus, adult onset, with unspecified complication"
"polycystic-ovarian-syndrome",1,"ctv3",X406n,X406n,"Polycystic ovarian syndrome"
"polycystic-ovarian-syndrome",1,"ctv3",X406n,X406n,"Polycystic ovary syndrome"
"polycystic-ovarian-syndrome",1,"ctv3",XE10l,XE10l,"PCO - Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"ctv3",XE2p5,XE2p5,"(Polycystic ovaries) or (Stein-Leventhal syndrome)"
"polycystic-ovarian-syndrome",1,"ctv3",XaJZG,XaJZG,"FH: Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"ctv3",C164.,C164.,"Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"ctv3",X406n,X406n,"PCOD - Polycystic ovarian disease"
"polycystic-ovarian-syndrome",1,"ctv3",XE10l,XE10l,"Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"ctv3",X406n,X406n,"PCOS - Polycystic ovarian syndrome"
"polycystic-ovarian-syndrome",1,"ctv3",XE2p5,XE2p5,"Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"ctv3",C164.,C164.,"(Polycystic ovaries) or (isosexual virilisation) or (Stein-Leventhal syndrome) or (multicystic ovaries)"
"polycystic-ovarian-syndrome",1,"ctv3",X406n,X406n,"Polycystic ovarian disease"
"polycystic-ovarian-syndrome",1,"readv2",12FA.,12FA.,"FH: Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"readv2",C164.,C164.,"Polycystic ovaries"
"polycystic-ovarian-syndrome",1,"readv2",C165.,C165.,"Polycystic ovarian syndrome"
"gestational-diabetes",1,"ctv3",L1808,L1808,"Gestational diabetes"
"gestational-diabetes",1,"readv2",L1808,L1808,"Gestational diabetes mellitus"
"gestational-diabetes",1,"readv2",L1809,L1809,"Gestational diabetes mellitus"
"hba1c",2,"ctv3",XaERp,XaERp,"HbA1c level (DCCT aligned)"
"hba1c",2,"ctv3",XaPbt,XaPbt,"HbA1c levl - IFCC standardised"
"hba1c",2,"ctv3",42W5.,42W5.,"Haemoglobin A1c level - International Federation of Clinical Chemistry and Laboratory Medicine standardised"
"hba1c",2,"ctv3",42W4.,42W4.,"HbA1c level (DCCT aligned)"
"hba1c",2,"readv2",42W5.00,42W5.00,"Haemoglobin A1c level - International Federation of Clinical Chemistry and Laboratory Medicine standardised"
"hba1c",2,"readv2",42W4.00,42W4.00,"HbA1c level (DCCT aligned)"
"hba1c",2,"snomed",1019431000000105,"=""1019431000000105""","HbA1c level (Diabetes Control and Complications Trial aligned)"
"hba1c",2,"snomed",999791000000106,"=""999791000000106""","Haemoglobin A1c level - International Federation of Clinical Chemistry and Laboratory Medicine standardised"
"cholesterol",2,"ctv3",XSK14,XSK14,"Total cholesterol measurement"
"cholesterol",2,"ctv3",44PH.,44PH.,"Total cholesterol measurement"
"cholesterol",2,"ctv3",44PJ.,44PJ.,"Serum total cholesterol level"
"cholesterol",2,"ctv3",44P..,44P..,"Serum cholesterol"
"cholesterol",2,"ctv3",44PZ.,44PZ.,"Serum cholesterol NOS"
"cholesterol",2,"ctv3",XE2eD,XE2eD,"Serum cholesterol"
"cholesterol",2,"ctv3",XaJe9,XaJe9,"Serum total cholesterol level"
"cholesterol",2,"readv2",44P..00,44P..00,"Serum cholesterol"
"cholesterol",2,"readv2",44PZ.00,44PZ.00,"Serum cholesterol NOS"
"cholesterol",2,"readv2",44PJ.00,44PJ.00,"Serum total cholesterol level"
"cholesterol",2,"readv2",44PH.00,44PH.00,"Total cholesterol measurement"
"cholesterol",2,"snomed",1005671000000105,"=""1005671000000105""","Serum cholesterol level"
"cholesterol",2,"snomed",412808005,"=""412808005""","Serum total cholesterol level"
"cholesterol",2,"snomed",121868005,"=""121868005""","Total cholesterol measurement (procedure)"
"cholesterol",2,"snomed",994351000000103,"=""994351000000103""","Serum total cholesterol level"
"hdl-cholesterol",1,"ctv3",44P5.,44P5.,"Serum HDL cholesterol level"
"hdl-cholesterol",1,"ctv3",44PC.,44PC.,"Ser random HDL cholesterol lev"
"hdl-cholesterol",1,"ctv3",XaEVr,XaEVr,"Plasma HDL cholesterol level"
"hdl-cholesterol",1,"readv2",44PC.00,44PC.00,"Serum random HDL cholesterol level"
"hdl-cholesterol",1,"readv2",44P5.00,44P5.00,"Serum HDL cholesterol level"
"hdl-cholesterol",1,"readv2",44dA.00,44dA.00,"Plasma HDL cholesterol level"
"hdl-cholesterol",1,"snomed",1005681000000107,"=""1005681000000107""","Serum high density lipoprotein cholesterol level (observable entity)"
"hdl-cholesterol",1,"snomed",1010581000000101,"=""1010581000000101""","Plasma high density lipoprotein cholesterol level (observable entity)"
"hdl-cholesterol",1,"snomed",1026461000000104,"=""1026461000000104""","Serum random high density lipoprotein cholesterol level (observable entity)"
"ldl-cholesterol",1,"ctv3",44P6.,44P6.,"Serum LDL cholesterol level"
"ldl-cholesterol",1,"ctv3",XaIp4,XaIp4,"Calculated LDL cholesterol lev"
"ldl-cholesterol",1,"ctv3",XaEVs,XaEVs,"Plasma LDL cholesterol level"
"ldl-cholesterol",1,"readv2",44PI.00,44PI.00,"Calculated LDL cholesterol level"
"ldl-cholesterol",1,"readv2",44P6.00,44P6.00,"Serum LDL cholesterol level"
"ldl-cholesterol",1,"readv2",44dB.00,44dB.00,"Plasma LDL cholesterol level"
"ldl-cholesterol",1,"snomed",1010591000000104,"=""1010591000000104""","Plasma low density lipoprotein cholesterol level (observable entity)"
"ldl-cholesterol",1,"snomed",1014501000000104,"=""1014501000000104""","Calculated low density lipoprotein cholesterol level (observable entity)"
"ldl-cholesterol",1,"snomed",1022191000000100,"=""1022191000000100""","Serum low density lipoprotein cholesterol level (observable entity)"
"egfr",1,"ctv3",X70kK,X70kK,"Tc99m-DTPA clearance - GFR"
"egfr",1,"ctv3",X70kL,X70kL,"Cr51- EDTA clearance - GFR"
"egfr",1,"ctv3",X90kf,X90kf,"With GFR"
"egfr",1,"ctv3",XaK8y,XaK8y,"Glomerular filtration rate calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation"
"egfr",1,"ctv3",XaMDA,XaMDA,"Glomerular filtration rate calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation adjusted for African American origin"
"egfr",1,"ctv3",XaZpN,XaZpN,"Estimated glomerular filtration rate using Chronic Kidney Disease Epidemiology Collaboration formula per 1.73 square metres"
"egfr",1,"ctv3",XacUJ,XacUJ,"Estimated glomerular filtration rate using cystatin C Chronic Kidney Disease Epidemiology Collaboration equation per 1.73 square metres"
"egfr",1,"ctv3",XacUK,XacUK,"Estimated glomerular filtration rate using creatinine Chronic Kidney Disease Epidemiology Collaboration equation per 1.73 square metres"
"egfr",1,"readv2",451E.00,451E.00,"Glomerular filtration rate calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation"
"egfr",1,"readv2",451G.00,451G.00,"Glomerular filtration rate calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation adjusted for African American origin"
"egfr",1,"readv2",451K.00,451K.00,"Estimated glomerular filtration rate using Chronic Kidney Disease Epidemiology Collaboration formula per 1.73 square metres"
"egfr",1,"readv2",451M.00,451M.00,"Estimated glomerular filtration rate using cystatin C Chronic Kidney Disease Epidemiology Collaboration equation per 1.73 square metres"
"egfr",1,"readv2",451N.00,451N.00,"Estimated glomerular filtration rate using creatinine Chronic Kidney Disease Epidemiology Collaboration equation per 1.73 square metres"
"egfr",1,"snomed",1011481000000105,"=""1011481000000105""","eGFR (estimated glomerular filtration rate) using creatinine Chronic Kidney Disease Epidemiology Collaboration equation per 1.73 square metres"
"egfr",1,"snomed",1011491000000107,"=""1011491000000107""","eGFR (estimated glomerular filtration rate) using cystatin C Chronic Kidney Disease Epidemiology Collaboration equation per 1.73 square metres"
"egfr",1,"snomed",1020291000000106,"=""1020291000000106""","GFR (glomerular filtration rate) calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation"
"egfr",1,"snomed",1107411000000104,"=""1107411000000104""","eGFR (estimated glomerular filtration rate) by laboratory calculation"
"egfr",1,"snomed",241373003,"=""241373003""","Technetium-99m-diethylenetriamine pentaacetic acid clearance - glomerular filtration rate (procedure)"
"egfr",1,"snomed",262300005,"=""262300005""","With glomerular filtration rate"
"egfr",1,"snomed",737105002,"=""737105002""","GFR (glomerular filtration rate) calculation technique"
"egfr",1,"snomed",80274001,"=""80274001""","Glomerular filtration rate (observable entity)"
"egfr",1,"snomed",996231000000108,"=""996231000000108""","GFR (glomerular filtration rate) calculated by abbreviated Modification of Diet in Renal Disease Study Group calculation adjusted for African American origin"
"creatinine",1,"ctv3",XE2q5,XE2q5,"Serum creatinine"
"creatinine",1,"ctv3",XE2q5,XE2q5,"Serum creatinine level"
"creatinine",1,"ctv3",XaERc,XaERc,"Corrected serum creatinine level"
"creatinine",1,"ctv3",XaERX,XaERX,"Corrected plasma creatinine level"
"creatinine",1,"ctv3",44J3z,44J3z,"Serum creatinine NOS"
"creatinine",1,"readv2",44J3.00,44J3.00,"Serum creatinine"
"creatinine",1,"readv2",44JC.00,44JC.00,"Corrected plasma creatinine level"
"creatinine",1,"readv2",44JD.00,44JD.00,"Corrected serum creatinine level"
"creatinine",1,"readv2",44JF.00,44JF.00,"Plasma creatinine level"
"creatinine",1,"readv2",44J3z00,44J3z00,"Serum creatinine NOS"
"triglycerides",1,"ctv3",XE2q9,XE2q9,"Serum triglycerides"
"triglycerides",1,"ctv3",XE2q9,XE2q9,"Serum triglyceride levels"
"triglycerides",1,"ctv3",44Q4.,44Q4.,"Serum fasting triglyceride level"
"triglycerides",1,"ctv3",44QZ.,44QZ.,"Serum triglycerides NOS"
"triglycerides",1,"readv2",44Q..00,44Q..00,"Serum triglycerides"
"triglycerides",1,"readv2",44Q4.00,44Q4.00,"Serum fasting triglyceride level"
"triglycerides",1,"readv2",44Q5.00,44Q5.00,"Serum random triglyceride level"
"triglycerides",1,"readv2",44QZ.00,44QZ.00,"Serum triglycerides NOS"
"systolic-blood-pressure",1,"ctv3",X779Q,X779Q,"Non-invasive systol art press"
"systolic-blood-pressure",1,"ctv3",X779R,X779R,"Invasive systol arterial press"
"systolic-blood-pressure",1,"ctv3",Xac5L,Xac5L,"Baseline systolic BP"
